trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-000601-001-000-43,O-20260406-000634-001-000-45,BUY,FLAT,0,1,1775433961069751401,2026-04-06 00:06:01.069751401+00:00,1775433994271435260,2026-04-06 00:06:34.271435264+00:00,33201683859.0,6601.25,6602.5,['0.00 USD'],0.00019,1.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-000637-001-000-46,O-20260406-000659-001-000-48,SELL,FLAT,0,1,1775433997383091042,2026-04-06 00:06:37.383091042+00:00,1775434019079935629,2026-04-06 00:06:59.079935744+00:00,21696844587.0,6602.75,6602.5,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-000704-001-000-49,O-20260406-000734-001-000-51,BUY,FLAT,0,1,1775434024594345588,2026-04-06 00:07:04.594345588+00:00,1775434054067761995,2026-04-06 00:07:34.067761920+00:00,29473416407.0,6602.0,6603.0,['0.00 USD'],0.00015,1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-000735-001-000-52,O-20260406-000738-001-000-54,SELL,FLAT,0,1,1775434055200979711,2026-04-06 00:07:35.200979711+00:00,1775434058728810952,2026-04-06 00:07:38.728811008+00:00,3527831241.0,6602.75,6602.5,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-000743-001-000-55,O-20260406-000800-001-000-57,BUY,FLAT,0,1,1775434063794380252,2026-04-06 00:07:43.794380252+00:00,1775434080431393245,2026-04-06 00:08:00.431393280+00:00,16637012993.0,6602.0,6602.75,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-000802-001-000-58,O-20260406-000821-001-000-60,BUY,FLAT,0,1,1775434082239674297,2026-04-06 00:08:02.239674297+00:00,1775434101021302575,2026-04-06 00:08:21.021302528+00:00,18781628278.0,6603.0,6602.75,['0.00 USD'],-4e-05,-0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-000833-001-000-61,O-20260406-000836-001-000-63,SELL,FLAT,0,1,1775434113061899231,2026-04-06 00:08:33.061899231+00:00,1775434116754931182,2026-04-06 00:08:36.754931200+00:00,3693031951.0,6603.25,6603.25,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-000837-001-000-64,O-20260406-000847-001-000-66,SELL,FLAT,0,1,1775434117782263145,2026-04-06 00:08:37.782263145+00:00,1775434127916396622,2026-04-06 00:08:47.916396544+00:00,10134133477.0,6603.5,6603.0,['0.00 USD'],8e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-000849-001-000-67,O-20260406-000853-001-000-69,BUY,FLAT,0,1,1775434129112127545,2026-04-06 00:08:49.112127545+00:00,1775434133351911817,2026-04-06 00:08:53.351911936+00:00,4239784272.0,6603.0,6603.25,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-000856-001-000-70,O-20260406-000927-001-000-72,SELL,FLAT,0,1,1775434136513550958,2026-04-06 00:08:56.513550958+00:00,1775434167240551630,2026-04-06 00:09:27.240551680+00:00,30727000672.0,6603.25,6602.5,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-000928-001-000-73,O-20260406-000932-001-000-75,BUY,FLAT,0,1,1775434168552590241,2026-04-06 00:09:28.552590241+00:00,1775434172594942886,2026-04-06 00:09:32.594942976+00:00,4042352645.0,6602.5,6602.5,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-000933-001-000-76,O-20260406-001032-001-000-78,SELL,FLAT,0,1,1775434173614787668,2026-04-06 00:09:33.614787668+00:00,1775434232806595345,2026-04-06 00:10:32.806595328+00:00,59191807677.0,6602.25,6600.25,['0.00 USD'],0.0003,2.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001033-001-000-79,O-20260406-001038-001-000-81,BUY,FLAT,0,1,1775434233866236982,2026-04-06 00:10:33.866236982+00:00,1775434238224428162,2026-04-06 00:10:38.224428288+00:00,4358191180.0,6600.5,6600.75,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001039-001-000-82,O-20260406-001045-001-000-84,SELL,FLAT,0,1,1775434239557914917,2026-04-06 00:10:39.557914917+00:00,1775434245882785059,2026-04-06 00:10:45.882785024+00:00,6324870142.0,6601.0,6600.5,['0.00 USD'],8e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001055-001-000-85,O-20260406-001103-001-000-87,BUY,FLAT,0,1,1775434255023975140,2026-04-06 00:10:55.023975140+00:00,1775434263227500632,2026-04-06 00:11:03.227500544+00:00,8203525492.0,6600.25,6601.25,['0.00 USD'],0.00015,1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001106-001-000-88,O-20260406-001111-001-000-90,BUY,FLAT,0,1,1775434266412095996,2026-04-06 00:11:06.412095996+00:00,1775434271662497403,2026-04-06 00:11:11.662497280+00:00,5250401407.0,6600.75,6600.75,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001113-001-000-91,O-20260406-001124-001-000-93,BUY,FLAT,0,1,1775434273930826132,2026-04-06 00:11:13.930826132+00:00,1775434284943678838,2026-04-06 00:11:24.943678720+00:00,11012852706.0,6600.0,6600.75,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001136-001-000-94,O-20260406-001221-001-000-96,BUY,FLAT,0,1,1775434296538578430,2026-04-06 00:11:36.538578430+00:00,1775434341614635236,2026-04-06 00:12:21.614635264+00:00,45076056806.0,6600.75,6603.25,['0.00 USD'],0.00038,2.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001223-001-000-97,O-20260406-001229-001-000-99,SELL,FLAT,0,1,1775434343678234188,2026-04-06 00:12:23.678234188+00:00,1775434349470700507,2026-04-06 00:12:29.470700544+00:00,5792466319.0,6604.0,6602.75,['0.00 USD'],0.00019,1.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001233-001-000-100,O-20260406-001241-001-000-102,BUY,FLAT,0,1,1775434353076008692,2026-04-06 00:12:33.076008692+00:00,1775434361653289729,2026-04-06 00:12:41.653289728+00:00,8577281037.0,6603.0,6603.0,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001245-001-000-103,O-20260406-001253-001-000-105,SELL,FLAT,0,1,1775434365644773338,2026-04-06 00:12:45.644773338+00:00,1775434373599149139,2026-04-06 00:12:53.599149056+00:00,7954375801.0,6603.0,6602.75,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001257-001-000-106,O-20260406-001311-001-000-108,SELL,FLAT,0,1,1775434377375623025,2026-04-06 00:12:57.375623025+00:00,1775434391839093976,2026-04-06 00:13:11.839094016+00:00,14463470951.0,6603.0,6602.75,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001313-001-000-109,O-20260406-001315-001-000-111,BUY,FLAT,0,1,1775434393252000931,2026-04-06 00:13:13.252000931+00:00,1775434395556684371,2026-04-06 00:13:15.556684288+00:00,2304683440.0,6602.75,6602.75,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001317-001-000-112,O-20260406-001320-001-000-114,BUY,FLAT,0,1,1775434397746107177,2026-04-06 00:13:17.746107177+00:00,1775434400943153837,2026-04-06 00:13:20.943153920+00:00,3197046660.0,6602.75,6603.25,['0.00 USD'],8e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001322-001-000-115,O-20260406-001359-001-000-117,SELL,FLAT,0,1,1775434402663631151,2026-04-06 00:13:22.663631151+00:00,1775434439511110999,2026-04-06 00:13:59.511110912+00:00,36847479848.0,6603.5,6602.25,['0.00 USD'],0.00019,1.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001400-001-000-118,O-20260406-001434-001-000-120,BUY,FLAT,0,1,1775434440690779615,2026-04-06 00:14:00.690779615+00:00,1775434474064292955,2026-04-06 00:14:34.064292864+00:00,33373513340.0,6602.0,6602.25,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001440-001-000-121,O-20260406-001452-001-000-123,SELL,FLAT,0,1,1775434480032797468,2026-04-06 00:14:40.032797468+00:00,1775434492031452451,2026-04-06 00:14:52.031452416+00:00,11998654983.0,6602.75,6602.75,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001454-001-000-124,O-20260406-001505-001-000-126,SELL,FLAT,0,1,1775434494707495851,2026-04-06 00:14:54.707495851+00:00,1775434505410505945,2026-04-06 00:15:05.410505984+00:00,10703010094.0,6602.5,6602.25,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001506-001-000-127,O-20260406-001512-001-000-129,SELL,FLAT,0,1,1775434506614357403,2026-04-06 00:15:06.614357403+00:00,1775434512866443467,2026-04-06 00:15:12.866443520+00:00,6252086064.0,6602.5,6602.25,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001513-001-000-130,O-20260406-001520-001-000-132,BUY,FLAT,0,1,1775434513926907380,2026-04-06 00:15:13.926907380+00:00,1775434520244604880,2026-04-06 00:15:20.244604928+00:00,6317697500.0,6601.75,6602.25,['0.00 USD'],8e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001523-001-000-133,O-20260406-001541-001-000-135,SELL,FLAT,0,1,1775434523821182572,2026-04-06 00:15:23.821182572+00:00,1775434541708935185,2026-04-06 00:15:41.708935168+00:00,17887752613.0,6602.75,6602.5,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001544-001-000-136,O-20260406-001647-001-000-138,SELL,FLAT,0,1,1775434544477693737,2026-04-06 00:15:44.477693737+00:00,1775434607774941420,2026-04-06 00:16:47.774941440+00:00,63297247683.0,6602.5,6600.25,['0.00 USD'],0.00034,2.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001648-001-000-139,O-20260406-001651-001-000-141,BUY,FLAT,0,1,1775434608969438430,2026-04-06 00:16:48.969438430+00:00,1775434611816679078,2026-04-06 00:16:51.816679168+00:00,2847240648.0,6600.25,6600.5,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001652-001-000-142,O-20260406-001658-001-000-144,SELL,FLAT,0,1,1775434612927445670,2026-04-06 00:16:52.927445670+00:00,1775434618802721471,2026-04-06 00:16:58.802721536+00:00,5875275801.0,6600.5,6600.25,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001700-001-000-145,O-20260406-001713-001-000-147,BUY,FLAT,0,1,1775434620890635719,2026-04-06 00:17:00.890635719+00:00,1775434633396681617,2026-04-06 00:17:13.396681728+00:00,12506045898.0,6600.25,6600.25,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001714-001-000-148,O-20260406-001724-001-000-150,SELL,FLAT,0,1,1775434634863240454,2026-04-06 00:17:14.863240454+00:00,1775434644642493851,2026-04-06 00:17:24.642493952+00:00,9779253397.0,6600.25,6599.75,['0.00 USD'],8e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001726-001-000-151,O-20260406-001744-001-000-153,SELL,FLAT,0,1,1775434646316941288,2026-04-06 00:17:26.316941288+00:00,1775434664273395488,2026-04-06 00:17:44.273395456+00:00,17956454200.0,6599.75,6599.0,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001746-001-000-154,O-20260406-001754-001-000-156,BUY,FLAT,0,1,1775434666434354313,2026-04-06 00:17:46.434354313+00:00,1775434674584452633,2026-04-06 00:17:54.584452608+00:00,8150098320.0,6598.5,6599.5,['0.00 USD'],0.00015,1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001755-001-000-157,O-20260406-001806-001-000-159,SELL,FLAT,0,1,1775434675641280527,2026-04-06 00:17:55.641280527+00:00,1775434686454521565,2026-04-06 00:18:06.454521600+00:00,10813241038.0,6599.0,6599.0,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001809-001-000-160,O-20260406-001821-001-000-162,SELL,FLAT,0,1,1775434689074743532,2026-04-06 00:18:09.074743532+00:00,1775434701894997494,2026-04-06 00:18:21.894997504+00:00,12820253962.0,6599.25,6599.0,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001823-001-000-163,O-20260406-001824-001-000-165,SELL,FLAT,0,1,1775434703071763585,2026-04-06 00:18:23.071763585+00:00,1775434704221808366,2026-04-06 00:18:24.221808384+00:00,1150044781.0,6599.0,6598.75,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001825-001-000-166,O-20260406-001831-001-000-168,BUY,FLAT,0,1,1775434705293356401,2026-04-06 00:18:25.293356401+00:00,1775434711219424549,2026-04-06 00:18:31.219424512+00:00,5926068148.0,6598.5,6599.0,['0.00 USD'],8e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001836-001-000-169,O-20260406-001840-001-000-171,SELL,FLAT,0,1,1775434716082440061,2026-04-06 00:18:36.082440061+00:00,1775434720250827412,2026-04-06 00:18:40.250827520+00:00,4168387351.0,6599.0,6599.25,['0.00 USD'],-4e-05,-0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001843-001-000-172,O-20260406-001844-001-000-174,BUY,FLAT,0,1,1775434723358584622,2026-04-06 00:18:43.358584622+00:00,1775434724812491691,2026-04-06 00:18:44.812491776+00:00,1453907069.0,6599.0,6599.0,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001849-001-000-175,O-20260406-001857-001-000-177,BUY,FLAT,0,1,1775434729975034452,2026-04-06 00:18:49.975034452+00:00,1775434737091268999,2026-04-06 00:18:57.091269120+00:00,7116234547.0,6598.5,6599.25,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001859-001-000-178,O-20260406-001916-001-000-180,BUY,FLAT,0,1,1775434739035246345,2026-04-06 00:18:59.035246345+00:00,1775434756074305427,2026-04-06 00:19:16.074305536+00:00,17039059082.0,6599.5,6599.5,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001919-001-000-181,O-20260406-002003-001-000-183,BUY,FLAT,0,1,1775434759435084415,2026-04-06 00:19:19.435084415+00:00,1775434803358005427,2026-04-06 00:20:03.358005504+00:00,43922921012.0,6599.75,6600.25,['0.00 USD'],8e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-002005-001-000-184,O-20260406-002008-001-000-186,BUY,FLAT,0,1,1775434805867819339,2026-04-06 00:20:05.867819339+00:00,1775434808235065047,2026-04-06 00:20:08.235065088+00:00,2367245708.0,6600.5,6600.25,['0.00 USD'],-4e-05,-0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-002009-001-000-187,O-20260406-002023-001-000-189,BUY,FLAT,0,1,1775434809403547545,2026-04-06 00:20:09.403547545+00:00,1775434823452711131,2026-04-06 00:20:23.452711168+00:00,14049163586.0,6600.25,6600.5,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-002024-001-000-190,O-20260406-002107-001-000-192,SELL,FLAT,0,1,1775434824458202719,2026-04-06 00:20:24.458202719+00:00,1775434867138074937,2026-04-06 00:21:07.138074880+00:00,42679872218.0,6601.0,6600.0,['0.00 USD'],0.00015,1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-002111-001-000-193,O-20260406-002113-001-000-195,SELL,FLAT,0,1,1775434871911961167,2026-04-06 00:21:11.911961167+00:00,1775434873447359643,2026-04-06 00:21:13.447359744+00:00,1535398476.0,6599.75,6599.5,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-002114-001-000-196,O-20260406-002132-001-000-198,BUY,FLAT,0,1,1775434874887917100,2026-04-06 00:21:14.887917100+00:00,1775434892398331350,2026-04-06 00:21:32.398331392+00:00,17510414250.0,6599.5,6599.25,['0.00 USD'],-4e-05,-0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-002133-001-000-199,O-20260406-002206-001-000-201,BUY,FLAT,0,1,1775434893503314756,2026-04-06 00:21:33.503314756+00:00,1775434926671613921,2026-04-06 00:22:06.671613952+00:00,33168299165.0,6599.5,6600.5,['0.00 USD'],0.00015,1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-002207-001-000-202,O-20260406-002309-001-000-204,BUY,FLAT,0,1,1775434927715752140,2026-04-06 00:22:07.715752140+00:00,1775434989977574561,2026-04-06 00:23:09.977574656+00:00,62261822421.0,6600.25,6608.5,['0.00 USD'],0.00125,8.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-002310-001-000-205,O-20260406-002312-001-000-207,SELL,FLAT,0,1,1775434990996804617,2026-04-06 00:23:10.996804617+00:00,1775434992002202596,2026-04-06 00:23:12.002202624+00:00,1005397979.0,6608.0,6606.5,['0.00 USD'],0.00023,1.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-002313-001-000-208,O-20260406-002335-001-000-210,BUY,FLAT,0,1,1775434993016748423,2026-04-06 00:23:13.016748423+00:00,1775435015418148774,2026-04-06 00:23:35.418148864+00:00,22401400351.0,6604.5,6606.5,['0.00 USD'],0.0003,2.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-002340-001-000-211,O-20260406-002428-001-000-213,SELL,FLAT,0,1,1775435020416002655,2026-04-06 00:23:40.416002655+00:00,1775435068406203566,2026-04-06 00:24:28.406203648+00:00,47990200911.0,6606.75,6604.75,['0.00 USD'],0.0003,2.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-002444-001-000-214,O-20260406-002445-001-000-216,BUY,FLAT,0,1,1775435084360232305,2026-04-06 00:24:44.360232305+00:00,1775435085576688349,2026-04-06 00:24:45.576688384+00:00,1216456044.0,6604.25,6605.0,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-002448-001-000-217,O-20260406-002530-001-000-219,SELL,FLAT,0,1,1775435088019459124,2026-04-06 00:24:48.019459124+00:00,1775435130385842219,2026-04-06 00:25:30.385842176+00:00,42366383095.0,6605.0,6604.0,['0.00 USD'],0.00015,1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-002534-001-000-220,O-20260406-002630-001-000-222,BUY,FLAT,0,1,1775435134289970286,2026-04-06 00:25:34.289970286+00:00,1775435190558757737,2026-04-06 00:26:30.558757632+00:00,56268787451.0,6603.5,6604.75,['0.00 USD'],0.00019,1.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-002632-001-000-223,O-20260406-002635-001-000-225,SELL,FLAT,0,1,1775435192224146321,2026-04-06 00:26:32.224146321+00:00,1775435195675331924,2026-04-06 00:26:35.675331840+00:00,3451185603.0,6605.0,6605.0,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-002637-001-000-226,O-20260406-002645-001-000-228,BUY,FLAT,0,1,1775435197197398215,2026-04-06 00:26:37.197398215+00:00,1775435205763786879,2026-04-06 00:26:45.763786752+00:00,8566388664.0,6604.75,6605.0,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-002648-001-000-229,O-20260406-002705-001-000-231,BUY,FLAT,0,1,1775435208282533051,2026-04-06 00:26:48.282533051+00:00,1775435225723849086,2026-04-06 00:27:05.723848960+00:00,17441316035.0,6604.5,6605.0,['0.00 USD'],8e-05,0.50 USD,True
