trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-002137-001-000-79,O-20260313-002141-001-000-80,BUY,FLAT,0,1,1773361297548040951,2026-03-13 00:21:37.548040951+00:00,1773361301045741275,2026-03-13 00:21:41.045741275+00:00,3497700324,6750.75,6750.5,['0.00 USD'],-4e-05,-0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-002141-001-000-81,O-20260313-002255-001-000-82,SELL,FLAT,0,1,1773361301045741275,2026-03-13 00:21:41.045741275+00:00,1773361375760722992,2026-03-13 00:22:55.760722992+00:00,74714981717,6750.5,6749.25,['0.00 USD'],0.00019,1.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-002255-001-000-83,O-20260313-002333-001-000-84,BUY,FLAT,0,1,1773361375760722992,2026-03-13 00:22:55.760722992+00:00,1773361413793041903,2026-03-13 00:23:33.793041903+00:00,38032318911,6749.25,6750.5,['0.00 USD'],0.00019,1.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-002338-001-000-86,O-20260313-002402-001-000-87,SELL,FLAT,0,1,1773361418270842013,2026-03-13 00:23:38.270842013+00:00,1773361442768090451,2026-03-13 00:24:02.768090451+00:00,24497248438,6750.75,6748.5,['0.00 USD'],0.00033,2.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-002402-001-000-88,O-20260313-002429-001-000-89,BUY,FLAT,0,1,1773361442768090451,2026-03-13 00:24:02.768090451+00:00,1773361469077647589,2026-03-13 00:24:29.077647589+00:00,26309557138,6748.5,6749.25,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-002432-001-000-91,O-20260313-002509-001-000-92,SELL,FLAT,0,1,1773361472160961688,2026-03-13 00:24:32.160961688+00:00,1773361509183287139,2026-03-13 00:25:09.183287139+00:00,37022325451,6749.75,6748.5,['0.00 USD'],0.00019,1.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-002509-001-000-93,O-20260313-002747-001-000-94,BUY,FLAT,0,1,1773361509183287139,2026-03-13 00:25:09.183287139+00:00,1773361667445036341,2026-03-13 00:27:47.445036341+00:00,158261749202,6748.5,6755.5,['0.00 USD'],0.00104,7.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-002749-001-000-96,O-20260313-002916-001-000-97,SELL,FLAT,0,1,1773361669047605637,2026-03-13 00:27:49.047605637+00:00,1773361756449881875,2026-03-13 00:29:16.449881875+00:00,87402276238,6755.75,6752.5,['0.00 USD'],0.00048,3.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-002916-001-000-98,O-20260313-002933-001-000-99,BUY,FLAT,0,1,1773361756449881875,2026-03-13 00:29:16.449881875+00:00,1773361773131669736,2026-03-13 00:29:33.131669736+00:00,16681787861,6752.5,6751.75,['0.00 USD'],-0.00011,-0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-002933-001-000-100,O-20260313-003002-001-000-101,SELL,FLAT,0,1,1773361773131669736,2026-03-13 00:29:33.131669736+00:00,1773361802001826203,2026-03-13 00:30:02.001826203+00:00,28870156467,6751.75,6752.0,['0.00 USD'],-4e-05,-0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-003002-001-000-102,O-20260313-003008-001-000-103,BUY,FLAT,0,1,1773361802001826203,2026-03-13 00:30:02.001826203+00:00,1773361808532704146,2026-03-13 00:30:08.532704146+00:00,6530877943,6752.0,6753.0,['0.00 USD'],0.00015,1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-003015-001-000-105,O-20260313-003038-001-000-106,SELL,FLAT,0,1,1773361815941107537,2026-03-13 00:30:15.941107537+00:00,1773361838618802839,2026-03-13 00:30:38.618802839+00:00,22677695302,6752.5,6752.0,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-003038-001-000-107,O-20260313-003217-001-000-108,BUY,FLAT,0,1,1773361838618802839,2026-03-13 00:30:38.618802839+00:00,1773361937816578554,2026-03-13 00:32:17.816578554+00:00,99197775715,6752.0,6755.0,['0.00 USD'],0.00044,3.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-003217-001-000-109,O-20260313-003337-001-000-110,SELL,FLAT,0,1,1773361937816578554,2026-03-13 00:32:17.816578554+00:00,1773362017851323469,2026-03-13 00:33:37.851323469+00:00,80034744915,6755.0,6754.5,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-003337-001-000-111,O-20260313-003422-001-000-112,BUY,FLAT,0,1,1773362017851323469,2026-03-13 00:33:37.851323469+00:00,1773362062061681709,2026-03-13 00:34:22.061681709+00:00,44210358240,6754.5,6755.5,['0.00 USD'],0.00015,1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-003422-001-000-113,O-20260313-003444-001-000-114,SELL,FLAT,0,1,1773362062061681709,2026-03-13 00:34:22.061681709+00:00,1773362084280493549,2026-03-13 00:34:44.280493549+00:00,22218811840,6755.5,6755.75,['0.00 USD'],-4e-05,-0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-003444-001-000-115,O-20260313-003509-001-000-116,BUY,FLAT,0,1,1773362084280493549,2026-03-13 00:34:44.280493549+00:00,1773362109998917715,2026-03-13 00:35:09.998917715+00:00,25718424166,6755.75,6756.0,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-003529-001-000-120,O-20260313-003541-001-000-121,SELL,FLAT,0,1,1773362129023057173,2026-03-13 00:35:29.023057173+00:00,1773362141500976021,2026-03-13 00:35:41.500976021+00:00,12477918848,6756.75,6756.25,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-003615-001-000-125,O-20260313-003647-001-000-126,SELL,FLAT,0,1,1773362175257590627,2026-03-13 00:36:15.257590627+00:00,1773362207487005331,2026-03-13 00:36:47.487005331+00:00,32229414704,6756.25,6754.75,['0.00 USD'],0.00022,1.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-003650-001-000-128,O-20260313-003741-001-000-129,BUY,FLAT,0,1,1773362210625553712,2026-03-13 00:36:50.625553712+00:00,1773362261408649690,2026-03-13 00:37:41.408649690+00:00,50783095978,6754.75,6755.5,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-003741-001-000-130,O-20260313-003940-001-000-131,SELL,FLAT,0,1,1773362261408649690,2026-03-13 00:37:41.408649690+00:00,1773362380091173923,2026-03-13 00:39:40.091173923+00:00,118682524233,6755.5,6754.25,['0.00 USD'],0.00019,1.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-003944-001-000-133,O-20260313-004035-001-000-134,BUY,FLAT,0,1,1773362384664665960,2026-03-13 00:39:44.664665960+00:00,1773362435610846695,2026-03-13 00:40:35.610846695+00:00,50946180735,6754.0,6755.0,['0.00 USD'],0.00015,1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-004035-001-000-135,O-20260313-004108-001-000-136,SELL,FLAT,0,1,1773362435610846695,2026-03-13 00:40:35.610846695+00:00,1773362468522784506,2026-03-13 00:41:08.522784506+00:00,32911937811,6755.0,6754.25,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-004108-001-000-137,O-20260313-004149-001-000-138,BUY,FLAT,0,1,1773362468522784506,2026-03-13 00:41:08.522784506+00:00,1773362509718750466,2026-03-13 00:41:49.718750466+00:00,41195965960,6754.25,6754.75,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-004158-001-000-140,O-20260313-004215-001-000-141,SELL,FLAT,0,1,1773362518370866455,2026-03-13 00:41:58.370866455+00:00,1773362535618642554,2026-03-13 00:42:15.618642554+00:00,17247776099,6754.75,6753.5,['0.00 USD'],0.00019,1.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-004225-001-000-143,O-20260313-004301-001-000-144,BUY,FLAT,0,1,1773362545134964298,2026-03-13 00:42:25.134964298+00:00,1773362581003132106,2026-03-13 00:43:01.003132106+00:00,35868167808,6753.5,6754.5,['0.00 USD'],0.00015,1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-004302-001-000-146,O-20260313-004319-001-000-147,SELL,FLAT,0,1,1773362582200150315,2026-03-13 00:43:02.200150315+00:00,1773362599548907133,2026-03-13 00:43:19.548907133+00:00,17348756818,6754.25,6753.75,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-004319-001-000-148,O-20260313-004357-001-000-149,BUY,FLAT,0,1,1773362599548907133,2026-03-13 00:43:19.548907133+00:00,1773362637524293966,2026-03-13 00:43:57.524293966+00:00,37975386833,6753.75,6753.75,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-004357-001-000-150,O-20260313-004403-001-000-151,SELL,FLAT,0,1,1773362637524293966,2026-03-13 00:43:57.524293966+00:00,1773362643447628322,2026-03-13 00:44:03.447628322+00:00,5923334356,6753.75,6753.5,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-004403-001-000-152,O-20260313-004413-001-000-153,BUY,FLAT,0,1,1773362643447628322,2026-03-13 00:44:03.447628322+00:00,1773362653560334256,2026-03-13 00:44:13.560334256+00:00,10112705934,6753.5,6753.75,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-004418-001-000-155,O-20260313-004441-001-000-156,SELL,FLAT,0,1,1773362658787600163,2026-03-13 00:44:18.787600163+00:00,1773362681779393280,2026-03-13 00:44:41.779393280+00:00,22991793117,6753.75,6752.75,['0.00 USD'],0.00015,1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-004455-001-000-158,O-20260313-004514-001-000-159,BUY,FLAT,0,1,1773362695185341516,2026-03-13 00:44:55.185341516+00:00,1773362714251772211,2026-03-13 00:45:14.251772211+00:00,19066430695,6752.25,6752.25,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-004514-001-000-160,O-20260313-004621-001-000-161,SELL,FLAT,0,1,1773362714251772211,2026-03-13 00:45:14.251772211+00:00,1773362781283759211,2026-03-13 00:46:21.283759211+00:00,67031987000,6752.25,6752.0,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-004621-001-000-162,O-20260313-004715-001-000-163,BUY,FLAT,0,1,1773362781283759211,2026-03-13 00:46:21.283759211+00:00,1773362835834665687,2026-03-13 00:47:15.834665687+00:00,54550906476,6752.0,6752.0,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-004715-001-000-164,O-20260313-004736-001-000-165,SELL,FLAT,0,1,1773362835834665687,2026-03-13 00:47:15.834665687+00:00,1773362856991699381,2026-03-13 00:47:36.991699381+00:00,21157033694,6752.0,6752.5,['0.00 USD'],-7e-05,-0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-004736-001-000-166,O-20260313-004759-001-000-167,BUY,FLAT,0,1,1773362856991699381,2026-03-13 00:47:36.991699381+00:00,1773362879633102511,2026-03-13 00:47:59.633102511+00:00,22641403130,6752.5,6752.25,['0.00 USD'],-4e-05,-0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-004807-001-000-170,O-20260313-004850-001-000-171,SELL,FLAT,0,1,1773362887303071635,2026-03-13 00:48:07.303071635+00:00,1773362930067271792,2026-03-13 00:48:50.067271792+00:00,42764200157,6753.0,6751.25,['0.00 USD'],0.00026,1.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-004851-001-000-173,O-20260313-004855-001-000-174,BUY,FLAT,0,1,1773362931494772782,2026-03-13 00:48:51.494772782+00:00,1773362935648868831,2026-03-13 00:48:55.648868831+00:00,4154096049,6751.25,6752.0,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-004855-001-000-175,O-20260313-004934-001-000-176,SELL,FLAT,0,1,1773362935648868831,2026-03-13 00:48:55.648868831+00:00,1773362974458891592,2026-03-13 00:49:34.458891592+00:00,38810022761,6752.0,6751.25,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-004934-001-000-177,O-20260313-005011-001-000-178,BUY,FLAT,0,1,1773362974458891592,2026-03-13 00:49:34.458891592+00:00,1773363011556034733,2026-03-13 00:50:11.556034733+00:00,37097143141,6751.25,6751.75,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-005011-001-000-179,O-20260313-005058-001-000-180,SELL,FLAT,0,1,1773363011556034733,2026-03-13 00:50:11.556034733+00:00,1773363058046904383,2026-03-13 00:50:58.046904383+00:00,46490869650,6751.75,6751.0,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-005100-001-000-182,O-20260313-005154-001-000-183,BUY,FLAT,0,1,1773363060826667255,2026-03-13 00:51:00.826667255+00:00,1773363114894411213,2026-03-13 00:51:54.894411213+00:00,54067743958,6750.75,6751.25,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-005154-001-000-184,O-20260313-005219-001-000-185,SELL,FLAT,0,1,1773363114894411213,2026-03-13 00:51:54.894411213+00:00,1773363139484208233,2026-03-13 00:52:19.484208233+00:00,24589797020,6751.25,6749.75,['0.00 USD'],0.00022,1.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-005225-001-000-187,O-20260313-005236-001-000-188,BUY,FLAT,0,1,1773363145954628110,2026-03-13 00:52:25.954628110+00:00,1773363156400603626,2026-03-13 00:52:36.400603626+00:00,10445975516,6750.25,6750.25,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-005331-001-000-192,O-20260313-005345-001-000-193,SELL,FLAT,0,1,1773363211043371331,2026-03-13 00:53:31.043371331+00:00,1773363225077160797,2026-03-13 00:53:45.077160797+00:00,14033789466,6749.5,6749.25,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-005345-001-000-194,O-20260313-005405-001-000-195,BUY,FLAT,0,1,1773363225077160797,2026-03-13 00:53:45.077160797+00:00,1773363245244894864,2026-03-13 00:54:05.244894864+00:00,20167734067,6749.25,6749.25,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-005405-001-000-196,O-20260313-005443-001-000-197,SELL,FLAT,0,1,1773363245244894864,2026-03-13 00:54:05.244894864+00:00,1773363283431735008,2026-03-13 00:54:43.431735008+00:00,38186840144,6749.25,6749.0,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-005447-001-000-199,O-20260313-005632-001-000-200,BUY,FLAT,0,1,1773363287888670151,2026-03-13 00:54:47.888670151+00:00,1773363392647322088,2026-03-13 00:56:32.647322088+00:00,104758651937,6749.0,6752.5,['0.00 USD'],0.00052,3.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-005632-001-000-201,O-20260313-005725-001-000-202,SELL,FLAT,0,1,1773363392647322088,2026-03-13 00:56:32.647322088+00:00,1773363445069241579,2026-03-13 00:57:25.069241579+00:00,52421919491,6752.5,6751.75,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-005735-001-000-205,O-20260313-005810-001-000-206,BUY,FLAT,0,1,1773363455461679677,2026-03-13 00:57:35.461679677+00:00,1773363490278463155,2026-03-13 00:58:10.278463155+00:00,34816783478,6751.75,6752.5,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-005810-001-000-207,O-20260313-010005-001-000-208,SELL,FLAT,0,1,1773363490278463155,2026-03-13 00:58:10.278463155+00:00,1773363605426644715,2026-03-13 01:00:05.426644715+00:00,115148181560,6752.5,6753.0,['0.00 USD'],-7e-05,-0.50 USD,True
