,total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
2026-03-08 22:11:55.613286965+00:00,1000142.75,0.00,1000142.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:12:20.606960923+00:00,1000143.50,0.00,1000143.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:12:20.606960923+00:00,1000143.50,0.00,1000143.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:12:25.653402645+00:00,1000144.00,0.00,1000144.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:12:25.653402645+00:00,1000144.00,0.00,1000144.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:12:28.006166298+00:00,1000145.00,0.00,1000145.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:12:28.006166298+00:00,1000145.00,0.00,1000145.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:12:39.924388936+00:00,1000143.75,0.00,1000143.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:12:45.505540987+00:00,1000143.75,0.00,1000143.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:13:06.411328399+00:00,1000143.25,0.00,1000143.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:13:06.411328399+00:00,1000143.25,0.00,1000143.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:13:43.833006401+00:00,1000143.25,0.00,1000143.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:13:50.373406435+00:00,1000143.25,0.00,1000143.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:14:06.280886914+00:00,1000142.75,0.00,1000142.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:14:06.280886914+00:00,1000142.75,0.00,1000142.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:14:40.501967056+00:00,1000149.75,0.00,1000149.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:14:40.501967056+00:00,1000149.75,0.00,1000149.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:16:07.367231115+00:00,1000159.75,0.00,1000159.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:16:11.809371083+00:00,1000159.75,0.00,1000159.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:16:15.156340853+00:00,1000159.25,0.00,1000159.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:16:23.563065358+00:00,1000159.25,0.00,1000159.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:17:23.887244179+00:00,1000165.00,0.00,1000165.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:17:23.887244179+00:00,1000165.00,0.00,1000165.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:18:11.015624298+00:00,1000167.25,0.00,1000167.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:18:11.015624298+00:00,1000167.25,0.00,1000167.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:18:46.771348096+00:00,1000167.75,0.00,1000167.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:18:48.483518434+00:00,1000167.75,0.00,1000167.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:19:15.185229104+00:00,1000168.75,0.00,1000168.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:19:15.185229104+00:00,1000168.75,0.00,1000168.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:19:27.554039938+00:00,1000169.75,0.00,1000169.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:19:34.453894799+00:00,1000169.75,0.00,1000169.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:20:32.217690571+00:00,1000173.50,0.00,1000173.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:20:35.111645470+00:00,1000173.50,0.00,1000173.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:21:17.583906898+00:00,1000180.00,0.00,1000180.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:21:17.583906898+00:00,1000180.00,0.00,1000180.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:21:41.973159120+00:00,1000181.00,0.00,1000181.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:21:41.973159120+00:00,1000181.00,0.00,1000181.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:24:24.824441305+00:00,1000190.25,0.00,1000190.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:24:24.824441305+00:00,1000190.25,0.00,1000190.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:25:01.038484024+00:00,1000191.50,0.00,1000191.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:25:05.511542875+00:00,1000191.50,0.00,1000191.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:26:09.803400058+00:00,1000195.75,0.00,1000195.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:26:14.455334832+00:00,1000195.75,0.00,1000195.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:26:25.575297570+00:00,1000197.25,0.00,1000197.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:26:25.575297570+00:00,1000197.25,0.00,1000197.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:26:42.780422864+00:00,1000198.75,0.00,1000198.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:26:42.780422864+00:00,1000198.75,0.00,1000198.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:26:45.989344002+00:00,1000199.75,0.00,1000199.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:26:52.702072045+00:00,1000199.75,0.00,1000199.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:27:39.210576637+00:00,1000201.50,0.00,1000201.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:27:40.401323701+00:00,1000201.50,0.00,1000201.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:30:42.912388358+00:00,1000211.25,0.00,1000211.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:30:42.912388358+00:00,1000211.25,0.00,1000211.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:31:01.681602245+00:00,1000211.25,0.00,1000211.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:31:01.681602245+00:00,1000211.25,0.00,1000211.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:31:31.184415500+00:00,1000210.75,0.00,1000210.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:32:58.522434776+00:00,1000210.75,0.00,1000210.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:33:52.944220514+00:00,1000214.25,0.00,1000214.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:33:52.944220514+00:00,1000214.25,0.00,1000214.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:34:06.253808121+00:00,1000214.75,0.00,1000214.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:34:07.720502912+00:00,1000214.75,0.00,1000214.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:34:34.840949139+00:00,1000214.75,0.00,1000214.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:34:34.840949139+00:00,1000214.75,0.00,1000214.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:34:54.739812637+00:00,1000214.50,0.00,1000214.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:34:54.739812637+00:00,1000214.50,0.00,1000214.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:35:32.326497234+00:00,1000215.75,0.00,1000215.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:35:56.819279667+00:00,1000215.75,0.00,1000215.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:36:24.366094015+00:00,1000217.75,0.00,1000217.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:36:24.366094015+00:00,1000217.75,0.00,1000217.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:37:42.328873253+00:00,1000222.00,0.00,1000222.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:37:42.328873253+00:00,1000222.00,0.00,1000222.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:39:17.589948660+00:00,1000223.75,0.00,1000223.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:39:17.589948660+00:00,1000223.75,0.00,1000223.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:39:58.658161997+00:00,1000224.75,0.00,1000224.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:39:58.658161997+00:00,1000224.75,0.00,1000224.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:40:42.963542450+00:00,1000225.50,0.00,1000225.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:40:42.963542450+00:00,1000225.50,0.00,1000225.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:41:21.309552976+00:00,1000227.25,0.00,1000227.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:41:21.309552976+00:00,1000227.25,0.00,1000227.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:41:44.194192848+00:00,1000227.50,0.00,1000227.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:41:44.194192848+00:00,1000227.50,0.00,1000227.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:42:40.244536280+00:00,1000227.50,0.00,1000227.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:42:40.244536280+00:00,1000227.50,0.00,1000227.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:43:29.161136912+00:00,1000227.75,0.00,1000227.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:43:32.958717755+00:00,1000227.75,0.00,1000227.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:44:34.716368525+00:00,1000230.75,0.00,1000230.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:44:34.716368525+00:00,1000230.75,0.00,1000230.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:46:19.544408488+00:00,1000237.00,0.00,1000237.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:46:27.042939775+00:00,1000237.00,0.00,1000237.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:47:42.873851839+00:00,1000237.75,0.00,1000237.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:47:53.314059315+00:00,1000237.75,0.00,1000237.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:48:41.441692250+00:00,1000240.00,0.00,1000240.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:48:41.441692250+00:00,1000240.00,0.00,1000240.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:51:27.694579584+00:00,1000243.75,0.00,1000243.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:51:27.694579584+00:00,1000243.75,0.00,1000243.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:52:32.817699623+00:00,1000245.25,0.00,1000245.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:52:46.402007547+00:00,1000245.25,0.00,1000245.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:53:16.238120960+00:00,1000245.50,0.00,1000245.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:53:16.238120960+00:00,1000245.50,0.00,1000245.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:53:28.970674445+00:00,1000244.75,0.00,1000244.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:53:31.376131664+00:00,1000244.75,0.00,1000244.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:54:19.377962131+00:00,1000247.50,0.00,1000247.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:54:19.377962131+00:00,1000247.50,0.00,1000247.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:54:51.932607520+00:00,1000249.75,0.00,1000249.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:54:51.932607520+00:00,1000249.75,0.00,1000249.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:55:10.113903779+00:00,1000252.25,0.00,1000252.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:55:10.113903779+00:00,1000252.25,0.00,1000252.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:56:02.924886677+00:00,1000254.50,0.00,1000254.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:56:34.981532891+00:00,1000254.50,0.00,1000254.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:57:41.258245608+00:00,1000258.00,0.00,1000258.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 22:57:41.258245608+00:00,1000258.00,0.00,1000258.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:00:04.890508709+00:00,1000268.75,0.00,1000268.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:00:04.890508709+00:00,1000268.75,0.00,1000268.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:00:42.706578259+00:00,1000271.00,0.00,1000271.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:01:10.022265254+00:00,1000271.00,0.00,1000271.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:02:55.477532023+00:00,1000274.00,0.00,1000274.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:02:55.477532023+00:00,1000274.00,0.00,1000274.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:04:09.550407905+00:00,1000277.50,0.00,1000277.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:04:09.550407905+00:00,1000277.50,0.00,1000277.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:04:54.587562055+00:00,1000279.25,0.00,1000279.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:04:54.587562055+00:00,1000279.25,0.00,1000279.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:05:43.310561811+00:00,1000279.25,0.00,1000279.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:05:43.310561811+00:00,1000279.25,0.00,1000279.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:07:08.320532853+00:00,1000283.50,0.00,1000283.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:07:08.320532853+00:00,1000283.50,0.00,1000283.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:07:45.397604867+00:00,1000282.25,0.00,1000282.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:07:45.397604867+00:00,1000282.25,0.00,1000282.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:08:24.779501423+00:00,1000285.75,0.00,1000285.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:09:17.346365440+00:00,1000285.75,0.00,1000285.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:09:39.321358019+00:00,1000288.00,0.00,1000288.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:09:39.321358019+00:00,1000288.00,0.00,1000288.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:10:18.761508118+00:00,1000286.75,0.00,1000286.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:10:33.173105623+00:00,1000286.75,0.00,1000286.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:10:42.050033864+00:00,1000287.00,0.00,1000287.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:10:42.050033864+00:00,1000287.00,0.00,1000287.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:10:48.488622661+00:00,1000289.75,0.00,1000289.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:10:48.488622661+00:00,1000289.75,0.00,1000289.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:10:56.243062289+00:00,1000291.75,0.00,1000291.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:10:56.243062289+00:00,1000291.75,0.00,1000291.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:11:13.293782947+00:00,1000292.50,0.00,1000292.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:11:13.293782947+00:00,1000292.50,0.00,1000292.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:12:30.086323234+00:00,1000293.50,0.00,1000293.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:12:30.086323234+00:00,1000293.50,0.00,1000293.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:13:03.746979792+00:00,1000294.50,0.00,1000294.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:15:02.744464301+00:00,1000294.50,0.00,1000294.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:15:39.138836039+00:00,1000294.25,0.00,1000294.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:16:18.661363180+00:00,1000294.25,0.00,1000294.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:17:01.835947125+00:00,1000296.00,0.00,1000296.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:17:09.788696936+00:00,1000296.00,0.00,1000296.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:22:59.430477055+00:00,1000299.00,0.00,1000299.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:24:03.010174267+00:00,1000299.00,0.00,1000299.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:26:08.968035467+00:00,1000300.75,0.00,1000300.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:26:08.968035467+00:00,1000300.75,0.00,1000300.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:26:19.918149527+00:00,1000300.25,0.00,1000300.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:29:52.667948374+00:00,1000300.25,0.00,1000300.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:30:31.092544043+00:00,1000300.50,0.00,1000300.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:30:31.092544043+00:00,1000300.50,0.00,1000300.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:31:42.649830859+00:00,1000299.75,0.00,1000299.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:31:42.649830859+00:00,1000299.75,0.00,1000299.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:31:49.709694504+00:00,1000299.00,0.00,1000299.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:31:49.709694504+00:00,1000299.00,0.00,1000299.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:32:09.587186030+00:00,1000299.50,0.00,1000299.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:32:24.606725727+00:00,1000299.50,0.00,1000299.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:33:25.591583328+00:00,1000304.00,0.00,1000304.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:33:25.591583328+00:00,1000304.00,0.00,1000304.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:34:27.754573883+00:00,1000306.50,0.00,1000306.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:34:27.754573883+00:00,1000306.50,0.00,1000306.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:35:32.665604360+00:00,1000307.00,0.00,1000307.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:35:32.665604360+00:00,1000307.00,0.00,1000307.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:36:20.766795744+00:00,1000308.75,0.00,1000308.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:36:33.899286946+00:00,1000308.75,0.00,1000308.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:37:04.742350942+00:00,1000308.50,0.00,1000308.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:37:04.742350942+00:00,1000308.50,0.00,1000308.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:37:21.532125559+00:00,1000307.00,0.00,1000307.00,USD,GLBX-001,MARGIN,USD,[],False,{}
