trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-001636-001-000-21,O-20260310-001715-001-000-22,SELL,FLAT,0,1,1773101796549995600,2026-03-10 00:16:36.549995600+00:00,1773101835719002423,2026-03-10 00:17:15.719002423+00:00,39169006823.0,6819.5,6818.75,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-001715-001-000-23,O-20260310-002000-001-000-24,BUY,FLAT,0,1,1773101835723000960,2026-03-10 00:17:15.723000960+00:00,1773102000498201603,2026-03-10 00:20:00.498201603+00:00,164775200643.0,6819.0,6824.25,['0.00 USD'],0.00077,5.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-002000-001-000-25,O-20260310-002133-001-000-26,SELL,FLAT,0,1,1773102000499980986,2026-03-10 00:20:00.499980986+00:00,1773102093351243554,2026-03-10 00:21:33.351243554+00:00,92851262568.0,6824.5,6821.0,['0.00 USD'],0.00051,3.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-002133-001-000-27,O-20260310-002509-001-000-28,BUY,FLAT,0,1,1773102093679061642,2026-03-10 00:21:33.679061642+00:00,1773102309727486200,2026-03-10 00:25:09.727486200+00:00,216048424558.0,6822.25,6829.25,['0.00 USD'],0.00103,7.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-002509-001-000-29,O-20260310-002611-001-000-30,SELL,FLAT,0,1,1773102309727636413,2026-03-10 00:25:09.727636413+00:00,1773102371260435229,2026-03-10 00:26:11.260435229+00:00,61532798816.0,6827.75,6827.5,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-002611-001-000-31,O-20260310-002723-001-000-32,BUY,FLAT,0,1,1773102371960863038,2026-03-10 00:26:11.960863038+00:00,1773102443551689835,2026-03-10 00:27:23.551689835+00:00,71590826797.0,6828.75,6829.25,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-002723-001-000-33,O-20260310-002830-001-000-34,SELL,FLAT,0,1,1773102443562781346,2026-03-10 00:27:23.562781346+00:00,1773102510739557474,2026-03-10 00:28:30.739557474+00:00,67176776128.0,6827.75,6828.25,['0.00 USD'],-7e-05,-0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-002830-001-000-35,O-20260310-003128-001-000-36,BUY,FLAT,0,1,1773102512136914412,2026-03-10 00:28:32.136914412+00:00,1773102688540789629,2026-03-10 00:31:28.540789629+00:00,176403875217.0,6828.75,6833.0,['0.00 USD'],0.00062,4.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-003128-001-000-37,O-20260310-003237-001-000-38,SELL,FLAT,0,1,1773102690104556603,2026-03-10 00:31:30.104556603+00:00,1773102757461730967,2026-03-10 00:32:37.461730967+00:00,67357174364.0,6832.25,6826.75,['0.00 USD'],0.00081,5.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-003237-001-000-39,O-20260310-003735-001-000-40,BUY,FLAT,0,1,1773102757461926202,2026-03-10 00:32:37.461926202+00:00,1773103055158052355,2026-03-10 00:37:35.158052355+00:00,297696126153.0,6827.5,6835.0,['0.00 USD'],0.0011,7.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-003735-001-000-41,O-20260310-003806-001-000-42,SELL,FLAT,0,1,1773103055211150843,2026-03-10 00:37:35.211150843+00:00,1773103086742957605,2026-03-10 00:38:06.742957605+00:00,31531806762.0,6834.5,6834.25,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-003806-001-000-43,O-20260310-003938-001-000-44,BUY,FLAT,0,1,1773103088738605453,2026-03-10 00:38:08.738605453+00:00,1773103178573871456,2026-03-10 00:39:38.573871456+00:00,89835266003.0,6835.0,6837.5,['0.00 USD'],0.00037,2.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-003938-001-000-45,O-20260310-004045-001-000-46,SELL,FLAT,0,1,1773103178677865286,2026-03-10 00:39:38.677865286+00:00,1773103245479196107,2026-03-10 00:40:45.479196107+00:00,66801330821.0,6837.75,6836.5,['0.00 USD'],0.00018,1.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-004045-001-000-47,O-20260310-004133-001-000-48,BUY,FLAT,0,1,1773103245479480117,2026-03-10 00:40:45.479480117+00:00,1773103293776415341,2026-03-10 00:41:33.776415341+00:00,48296935224.0,6836.5,6837.25,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-004133-001-000-49,O-20260310-004200-001-000-50,SELL,FLAT,0,1,1773103294731731456,2026-03-10 00:41:34.731731456+00:00,1773103320726165407,2026-03-10 00:42:00.726165407+00:00,25994433951.0,6837.25,6837.0,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-004200-001-000-51,O-20260310-004529-001-000-52,BUY,FLAT,0,1,1773103320728047447,2026-03-10 00:42:00.728047447+00:00,1773103529820041927,2026-03-10 00:45:29.820041927+00:00,209091994480.0,6837.5,6841.25,['0.00 USD'],0.00055,3.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-004529-001-000-53,O-20260310-004544-001-000-54,SELL,FLAT,0,1,1773103529820184632,2026-03-10 00:45:29.820184632+00:00,1773103544265656728,2026-03-10 00:45:44.265656728+00:00,14445472096.0,6840.25,6840.0,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-004544-001-000-55,O-20260310-004634-001-000-56,BUY,FLAT,0,1,1773103544265910768,2026-03-10 00:45:44.265910768+00:00,1773103594122284360,2026-03-10 00:46:34.122284360+00:00,49856373592.0,6840.75,6841.25,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-004634-001-000-57,O-20260310-004823-001-000-58,SELL,FLAT,0,1,1773103594122426279,2026-03-10 00:46:34.122426279+00:00,1773103703995225631,2026-03-10 00:48:23.995225631+00:00,109872799352.0,6841.5,6836.5,['0.00 USD'],0.00073,5.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-004823-001-000-59,O-20260310-004847-001-000-60,BUY,FLAT,0,1,1773103704251622163,2026-03-10 00:48:24.251622163+00:00,1773103727473084701,2026-03-10 00:48:47.473084701+00:00,23221462538.0,6837.0,6837.25,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-004847-001-000-61,O-20260310-004913-001-000-62,SELL,FLAT,0,1,1773103727952598181,2026-03-10 00:48:47.952598181+00:00,1773103753951533178,2026-03-10 00:49:13.951533178+00:00,25998934997.0,6836.25,6837.5,['0.00 USD'],-0.00018,-1.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-004913-001-000-63,O-20260310-004944-001-000-64,BUY,FLAT,0,1,1773103754854179175,2026-03-10 00:49:14.854179175+00:00,1773103784773922613,2026-03-10 00:49:44.773922613+00:00,29919743438.0,6838.5,6838.0,['0.00 USD'],-7e-05,-0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-004944-001-000-65,O-20260310-005034-001-000-66,SELL,FLAT,0,1,1773103784871749621,2026-03-10 00:49:44.871749621+00:00,1773103834735905346,2026-03-10 00:50:34.735905346+00:00,49864155725.0,6837.0,6836.75,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-005034-001-000-67,O-20260310-005132-001-000-68,BUY,FLAT,0,1,1773103838801781655,2026-03-10 00:50:38.801781655+00:00,1773103892514741462,2026-03-10 00:51:32.514741462+00:00,53712959807.0,6837.75,6838.25,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-005132-001-000-69,O-20260310-005351-001-000-70,SELL,FLAT,0,1,1773103897585293229,2026-03-10 00:51:37.585293229+00:00,1773104031891681941,2026-03-10 00:53:51.891681941+00:00,134306388712.0,6838.0,6835.0,['0.00 USD'],0.00044,3.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-005351-001-000-71,O-20260310-005417-001-000-72,BUY,FLAT,0,1,1773104033056681283,2026-03-10 00:53:53.056681283+00:00,1773104057731203279,2026-03-10 00:54:17.731203279+00:00,24674521996.0,6835.25,6835.5,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-005417-001-000-73,O-20260310-005704-001-000-74,SELL,FLAT,0,1,1773104059176595850,2026-03-10 00:54:19.176595850+00:00,1773104224555776530,2026-03-10 00:57:04.555776530+00:00,165379180680.0,6835.75,6834.75,['0.00 USD'],0.00015,1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-005704-001-000-75,O-20260310-005911-001-000-76,BUY,FLAT,0,1,1773104224556011851,2026-03-10 00:57:04.556011851+00:00,1773104351446875730,2026-03-10 00:59:11.446875730+00:00,126890863879.0,6834.25,6834.5,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-005911-001-000-77,O-20260310-010024-001-000-78,SELL,FLAT,0,1,1773104351960494607,2026-03-10 00:59:11.960494607+00:00,1773104424865571059,2026-03-10 01:00:24.865571059+00:00,72905076452.0,6833.5,6832.75,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-010024-001-000-79,O-20260310-010201-001-000-80,BUY,FLAT,0,1,1773104424865792616,2026-03-10 01:00:24.865792616+00:00,1773104521003131731,2026-03-10 01:02:01.003131731+00:00,96137339115.0,6834.25,6837.0,['0.00 USD'],0.0004,2.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-010201-001-000-81,O-20260310-010404-001-000-82,SELL,FLAT,0,1,1773104521106949224,2026-03-10 01:02:01.106949224+00:00,1773104644224471584,2026-03-10 01:04:04.224471584+00:00,123117522360.0,6836.5,6833.0,['0.00 USD'],0.00051,3.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-010404-001-000-83,O-20260310-010439-001-000-84,BUY,FLAT,0,1,1773104644746691873,2026-03-10 01:04:04.746691873+00:00,1773104679869567861,2026-03-10 01:04:39.869567861+00:00,35122875988.0,6832.75,6833.5,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-010439-001-000-85,O-20260310-010508-001-000-86,SELL,FLAT,0,1,1773104679869822575,2026-03-10 01:04:39.869822575+00:00,1773104708804815634,2026-03-10 01:05:08.804815634+00:00,28934993059.0,6832.5,6831.0,['0.00 USD'],0.00022,1.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-010508-001-000-87,O-20260310-010927-001-000-88,BUY,FLAT,0,1,1773104708805044448,2026-03-10 01:05:08.805044448+00:00,1773104967014895063,2026-03-10 01:09:27.014895063+00:00,258209850615.0,6832.0,6839.75,['0.00 USD'],0.00113,7.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-010927-001-000-89,O-20260310-011030-001-000-90,SELL,FLAT,0,1,1773104967058128271,2026-03-10 01:09:27.058128271+00:00,1773105030800240466,2026-03-10 01:10:30.800240466+00:00,63742112195.0,6839.5,6839.0,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-011030-001-000-91,O-20260310-011303-001-000-92,BUY,FLAT,0,1,1773105030863188830,2026-03-10 01:10:30.863188830+00:00,1773105183759621503,2026-03-10 01:13:03.759621503+00:00,152896432673.0,6839.75,6841.0,['0.00 USD'],0.00018,1.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-011303-001-000-93,O-20260310-011319-001-000-94,SELL,FLAT,0,1,1773105183759802376,2026-03-10 01:13:03.759802376+00:00,1773105199615071989,2026-03-10 01:13:19.615071989+00:00,15855269613.0,6840.5,6840.0,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-011319-001-000-95,O-20260310-011521-001-000-96,BUY,FLAT,0,1,1773105200833836067,2026-03-10 01:13:20.833836067+00:00,1773105321311017936,2026-03-10 01:15:21.311017936+00:00,120477181869.0,6840.75,6842.0,['0.00 USD'],0.00018,1.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-011521-001-000-97,O-20260310-011618-001-000-98,SELL,FLAT,0,1,1773105321311225419,2026-03-10 01:15:21.311225419+00:00,1773105378200554658,2026-03-10 01:16:18.200554658+00:00,56889329239.0,6840.25,6839.25,['0.00 USD'],0.00015,1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-011618-001-000-99,O-20260310-011654-001-000-100,BUY,FLAT,0,1,1773105378202517045,2026-03-10 01:16:18.202517045+00:00,1773105414637744019,2026-03-10 01:16:54.637744019+00:00,36435226974.0,6839.75,6840.0,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-011654-001-000-101,O-20260310-011801-001-000-102,SELL,FLAT,0,1,1773105414637947848,2026-03-10 01:16:54.637947848+00:00,1773105481842655399,2026-03-10 01:18:01.842655399+00:00,67204707551.0,6839.5,6836.5,['0.00 USD'],0.00044,3.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-011801-001-000-103,O-20260310-011910-001-000-104,BUY,FLAT,0,1,1773105483985985205,2026-03-10 01:18:03.985985205+00:00,1773105550590264154,2026-03-10 01:19:10.590264154+00:00,66604278949.0,6836.75,6837.25,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-011910-001-000-105,O-20260310-011952-001-000-106,SELL,FLAT,0,1,1773105555361975855,2026-03-10 01:19:15.361975855+00:00,1773105592978409991,2026-03-10 01:19:52.978409991+00:00,37616434136.0,6836.75,6836.0,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-011952-001-000-107,O-20260310-012649-001-000-108,BUY,FLAT,0,1,1773105593980448584,2026-03-10 01:19:53.980448584+00:00,1773106009461405463,2026-03-10 01:26:49.461405463+00:00,415480956879.0,6837.25,6836.75,['0.00 USD'],-7e-05,-0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-012649-001-000-109,O-20260310-012728-001-000-110,SELL,FLAT,0,1,1773106010701554882,2026-03-10 01:26:50.701554882+00:00,1773106048992980420,2026-03-10 01:27:28.992980420+00:00,38291425538.0,6836.5,6836.25,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-012728-001-000-111,O-20260310-012913-001-000-112,BUY,FLAT,0,1,1773106048997317205,2026-03-10 01:27:28.997317205+00:00,1773106153663734477,2026-03-10 01:29:13.663734477+00:00,104666417272.0,6836.25,6838.25,['0.00 USD'],0.00029,2.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-012913-001-000-113,O-20260310-013025-001-000-114,SELL,FLAT,0,1,1773106156743716864,2026-03-10 01:29:16.743716864+00:00,1773106225250964047,2026-03-10 01:30:25.250964047+00:00,68507247183.0,6837.75,6834.75,['0.00 USD'],0.00044,3.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-013025-001-000-115,O-20260310-013152-001-000-116,BUY,FLAT,0,1,1773106225711062744,2026-03-10 01:30:25.711062744+00:00,1773106312355762653,2026-03-10 01:31:52.355762653+00:00,86644699909.0,6834.5,6836.25,['0.00 USD'],0.00026,1.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-013152-001-000-117,O-20260310-013236-001-000-118,SELL,FLAT,0,1,1773106312358728437,2026-03-10 01:31:52.358728437+00:00,1773106356361394539,2026-03-10 01:32:36.361394539+00:00,44002666102.0,6836.0,6836.75,['0.00 USD'],-0.00011,-0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-013236-001-000-119,O-20260310-013642-001-000-120,BUY,FLAT,0,1,1773106356363690527,2026-03-10 01:32:36.363690527+00:00,1773106602583463581,2026-03-10 01:36:42.583463581+00:00,246219773054.0,6836.25,6836.25,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-013642-001-000-121,O-20260310-014104-001-000-122,SELL,FLAT,0,1,1773106602583908613,2026-03-10 01:36:42.583908613+00:00,1773106864576969787,2026-03-10 01:41:04.576969787+00:00,261993061174.0,6836.25,6833.0,['0.00 USD'],0.00048,3.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-014104-001-000-123,O-20260310-015224-001-000-124,BUY,FLAT,0,1,1773106864907684546,2026-03-10 01:41:04.907684546+00:00,1773107544791432483,2026-03-10 01:52:24.791432483+00:00,679883747937.0,6834.0,6842.25,['0.00 USD'],0.00121,8.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-015224-001-000-125,O-20260310-015514-001-000-126,SELL,FLAT,0,1,1773107545814607071,2026-03-10 01:52:25.814607071+00:00,1773107714009919384,2026-03-10 01:55:14.009919384+00:00,168195312313.0,6843.0,6843.75,['0.00 USD'],-0.00011,-0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-015514-001-000-127,O-20260310-015808-001-000-128,BUY,FLAT,0,1,1773107714063638835,2026-03-10 01:55:14.063638835+00:00,1773107888446825002,2026-03-10 01:58:08.446825002+00:00,174383186167.0,6843.5,6845.25,['0.00 USD'],0.00026,1.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-015808-001-000-129,O-20260310-015857-001-000-130,SELL,FLAT,0,1,1773107888466404583,2026-03-10 01:58:08.466404583+00:00,1773107937722888688,2026-03-10 01:58:57.722888688+00:00,49256484105.0,6845.5,6844.25,['0.00 USD'],0.00018,1.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-015857-001-000-131,O-20260310-020157-001-000-132,BUY,FLAT,0,1,1773107937723596555,2026-03-10 01:58:57.723596555+00:00,1773108117921878504,2026-03-10 02:01:57.921878504+00:00,180198281949.0,6844.75,6845.25,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-020157-001-000-133,O-20260310-020342-001-000-134,SELL,FLAT,0,1,1773108118087010681,2026-03-10 02:01:58.087010681+00:00,1773108222180874783,2026-03-10 02:03:42.180874783+00:00,104093864102.0,6844.5,6842.25,['0.00 USD'],0.00033,2.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-020342-001-000-135,O-20260310-020358-001-000-136,BUY,FLAT,0,1,1773108222188118967,2026-03-10 02:03:42.188118967+00:00,1773108238793146128,2026-03-10 02:03:58.793146128+00:00,16605027161.0,6842.5,6843.25,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-020358-001-000-137,O-20260310-020827-001-000-138,SELL,FLAT,0,1,1773108238793365112,2026-03-10 02:03:58.793365112+00:00,1773108507566056099,2026-03-10 02:08:27.566056099+00:00,268772690987.0,6841.75,6839.5,['0.00 USD'],0.00033,2.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-020827-001-000-139,O-20260310-021036-001-000-140,BUY,FLAT,0,1,1773108507988125727,2026-03-10 02:08:27.988125727+00:00,1773108636489493670,2026-03-10 02:10:36.489493670+00:00,128501367943.0,6840.75,6842.25,['0.00 USD'],0.00022,1.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-021036-001-000-141,O-20260310-021243-001-000-142,SELL,FLAT,0,1,1773108636489648509,2026-03-10 02:10:36.489648509+00:00,1773108763867484677,2026-03-10 02:12:43.867484677+00:00,127377836168.0,6841.5,6840.0,['0.00 USD'],0.00022,1.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-021243-001-000-143,O-20260310-021934-001-000-144,BUY,FLAT,0,1,1773108763867620337,2026-03-10 02:12:43.867620337+00:00,1773109174144432720,2026-03-10 02:19:34.144432720+00:00,410276812383.0,6841.25,6842.25,['0.00 USD'],0.00015,1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-021934-001-000-145,O-20260310-022548-001-000-146,SELL,FLAT,0,1,1773109174340170531,2026-03-10 02:19:34.340170531+00:00,1773109548935480706,2026-03-10 02:25:48.935480706+00:00,374595310175.0,6841.5,6841.0,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-022548-001-000-147,O-20260310-022706-001-000-148,BUY,FLAT,0,1,1773109548936568232,2026-03-10 02:25:48.936568232+00:00,1773109626595145727,2026-03-10 02:27:06.595145727+00:00,77658577495.0,6841.5,6841.75,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-022706-001-000-149,O-20260310-022835-001-000-150,SELL,FLAT,0,1,1773109628901834358,2026-03-10 02:27:08.901834358+00:00,1773109715026906455,2026-03-10 02:28:35.026906455+00:00,86125072097.0,6840.5,6840.25,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-022835-001-000-151,O-20260310-023121-001-000-152,BUY,FLAT,0,1,1773109715027059663,2026-03-10 02:28:35.027059663+00:00,1773109881720581178,2026-03-10 02:31:21.720581178+00:00,166693521515.0,6841.75,6840.0,['0.00 USD'],-0.00026,-1.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-023121-001-000-153,O-20260310-023613-001-000-154,SELL,FLAT,0,1,1773109888097985228,2026-03-10 02:31:28.097985228+00:00,1773110173839154664,2026-03-10 02:36:13.839154664+00:00,285741169436.0,6840.0,6835.25,['0.00 USD'],0.00069,4.75 USD,True
