trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260311-004329-001-000-49,O-20260311-004551-001-000-50,BUY,FLAT,0,1,1773189809177818927,2026-03-11 00:43:29.177818927+00:00,1773189951893236795,2026-03-11 00:45:51.893236795+00:00,142715417868,6858.25,6861.0,['0.00 USD'],0.0004,2.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260311-004551-001-000-51,O-20260311-005110-001-000-52,SELL,FLAT,0,1,1773189951896374143,2026-03-11 00:45:51.896374143+00:00,1773190270781380618,2026-03-11 00:51:10.781380618+00:00,318885006475,6861.0,6857.5,['0.00 USD'],0.00051,3.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260311-005110-001-000-53,O-20260311-005644-001-000-54,BUY,FLAT,0,1,1773190270787104167,2026-03-11 00:51:10.787104167+00:00,1773190604873582602,2026-03-11 00:56:44.873582602+00:00,334086478435,6858.5,6859.75,['0.00 USD'],0.00018,1.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260311-005644-001-000-55,O-20260311-005951-001-000-56,SELL,FLAT,0,1,1773190604957211925,2026-03-11 00:56:44.957211925+00:00,1773190791910493951,2026-03-11 00:59:51.910493951+00:00,186953282026,6859.75,6859.0,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260311-005951-001-000-57,O-20260311-010258-001-000-58,BUY,FLAT,0,1,1773190791961798418,2026-03-11 00:59:51.961798418+00:00,1773190978067216744,2026-03-11 01:02:58.067216744+00:00,186105418326,6859.5,6862.0,['0.00 USD'],0.00036,2.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260311-010258-001-000-59,O-20260311-010355-001-000-60,SELL,FLAT,0,1,1773190978515720386,2026-03-11 01:02:58.515720386+00:00,1773191035006442119,2026-03-11 01:03:55.006442119+00:00,56490721733,6861.0,6858.75,['0.00 USD'],0.00033,2.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260311-010355-001-000-61,O-20260311-010732-001-000-62,BUY,FLAT,0,1,1773191035485364061,2026-03-11 01:03:55.485364061+00:00,1773191252988516519,2026-03-11 01:07:32.988516519+00:00,217503152458,6858.5,6862.0,['0.00 USD'],0.00051,3.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260311-010732-001-000-63,O-20260311-011049-001-000-64,SELL,FLAT,0,1,1773191254018670293,2026-03-11 01:07:34.018670293+00:00,1773191449362868647,2026-03-11 01:10:49.362868647+00:00,195344198354,6861.5,6860.75,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260311-011049-001-000-65,O-20260311-011835-001-000-66,BUY,FLAT,0,1,1773191449755742819,2026-03-11 01:10:49.755742819+00:00,1773191915677187951,2026-03-11 01:18:35.677187951+00:00,465921445132,6861.0,6865.0,['0.00 USD'],0.00058,4.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260311-011835-001-000-67,O-20260311-011910-001-000-68,SELL,FLAT,0,1,1773191916409643509,2026-03-11 01:18:36.409643509+00:00,1773191950841506593,2026-03-11 01:19:10.841506593+00:00,34431863084,6864.0,6863.75,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260311-011910-001-000-69,O-20260311-012030-001-000-70,BUY,FLAT,0,1,1773191950908705395,2026-03-11 01:19:10.908705395+00:00,1773192030164860618,2026-03-11 01:20:30.164860618+00:00,79256155223,6864.0,6865.0,['0.00 USD'],0.00015,1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260311-012030-001-000-71,O-20260311-012241-001-000-72,SELL,FLAT,0,1,1773192034543624770,2026-03-11 01:20:34.543624770+00:00,1773192161941918240,2026-03-11 01:22:41.941918240+00:00,127398293470,6865.0,6864.5,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260311-012241-001-000-73,O-20260311-012523-001-000-74,BUY,FLAT,0,1,1773192164032685587,2026-03-11 01:22:44.032685587+00:00,1773192323072360023,2026-03-11 01:25:23.072360023+00:00,159039674436,6864.25,6864.0,['0.00 USD'],-4e-05,-0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260311-012523-001-000-75,O-20260311-013018-001-000-76,SELL,FLAT,0,1,1773192324580064440,2026-03-11 01:25:24.580064440+00:00,1773192618080727503,2026-03-11 01:30:18.080727503+00:00,293500663063,6864.0,6863.75,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260311-013018-001-000-77,O-20260311-013233-001-000-78,BUY,FLAT,0,1,1773192623306521867,2026-03-11 01:30:23.306521867+00:00,1773192753644782082,2026-03-11 01:32:33.644782082+00:00,130338260215,6864.5,6866.5,['0.00 USD'],0.00029,2.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260311-013233-001-000-79,O-20260311-013326-001-000-80,SELL,FLAT,0,1,1773192753689713016,2026-03-11 01:32:33.689713016+00:00,1773192806585825143,2026-03-11 01:33:26.585825143+00:00,52896112127,6865.5,6865.5,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260311-013326-001-000-81,O-20260311-013451-001-000-82,BUY,FLAT,0,1,1773192807034691907,2026-03-11 01:33:27.034691907+00:00,1773192891414689037,2026-03-11 01:34:51.414689037+00:00,84379997130,6866.5,6866.75,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260311-013451-001-000-83,O-20260311-013548-001-000-84,SELL,FLAT,0,1,1773192891845405856,2026-03-11 01:34:51.845405856+00:00,1773192948997745952,2026-03-11 01:35:48.997745952+00:00,57152340096,6866.25,6865.5,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260311-013548-001-000-85,O-20260311-013557-001-000-86,BUY,FLAT,0,1,1773192950070085138,2026-03-11 01:35:50.070085138+00:00,1773192957480955752,2026-03-11 01:35:57.480955752+00:00,7410870614,6866.25,6865.25,['0.00 USD'],-0.00015,-1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260311-013557-001-000-87,O-20260311-013633-001-000-88,SELL,FLAT,0,1,1773192957949973456,2026-03-11 01:35:57.949973456+00:00,1773192993022190056,2026-03-11 01:36:33.022190056+00:00,35072216600,6865.25,6865.25,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260311-013633-001-000-89,O-20260311-013639-001-000-90,BUY,FLAT,0,1,1773192993304307099,2026-03-11 01:36:33.304307099+00:00,1773192999620305272,2026-03-11 01:36:39.620305272+00:00,6315998173,6866.25,6865.25,['0.00 USD'],-0.00015,-1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260311-013639-001-000-91,O-20260311-013714-001-000-92,SELL,FLAT,0,1,1773193002618911642,2026-03-11 01:36:42.618911642+00:00,1773193034408521074,2026-03-11 01:37:14.408521074+00:00,31789609432,6865.25,6864.5,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260311-013714-001-000-93,O-20260311-014243-001-000-94,BUY,FLAT,0,1,1773193036774187825,2026-03-11 01:37:16.774187825+00:00,1773193363464199257,2026-03-11 01:42:43.464199257+00:00,326690011432,6865.25,6870.0,['0.00 USD'],0.00069,4.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260311-014243-001-000-95,O-20260311-014313-001-000-96,SELL,FLAT,0,1,1773193363464429971,2026-03-11 01:42:43.464429971+00:00,1773193393601127021,2026-03-11 01:43:13.601127021+00:00,30136697050,6869.5,6868.25,['0.00 USD'],0.00018,1.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260311-014313-001-000-97,O-20260311-014349-001-000-98,BUY,FLAT,0,1,1773193396916637738,2026-03-11 01:43:16.916637738+00:00,1773193429031696336,2026-03-11 01:43:49.031696336+00:00,32115058598,6869.0,6868.0,['0.00 USD'],-0.00015,-1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260311-014349-001-000-99,O-20260311-014629-001-000-100,SELL,FLAT,0,1,1773193429036567315,2026-03-11 01:43:49.036567315+00:00,1773193589180927912,2026-03-11 01:46:29.180927912+00:00,160144360597,6868.25,6868.5,['0.00 USD'],-4e-05,-0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260311-014629-001-000-101,O-20260311-014759-001-000-102,BUY,FLAT,0,1,1773193589181428909,2026-03-11 01:46:29.181428909+00:00,1773193679723678701,2026-03-11 01:47:59.723678701+00:00,90542249792,6868.75,6868.25,['0.00 USD'],-7e-05,-0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260311-014759-001-000-103,O-20260311-015147-001-000-104,SELL,FLAT,0,1,1773193682027893592,2026-03-11 01:48:02.027893592+00:00,1773193907304330607,2026-03-11 01:51:47.304330607+00:00,225276437015,6868.25,6867.5,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260311-015147-001-000-105,O-20260311-015434-001-000-106,BUY,FLAT,0,1,1773193914825266528,2026-03-11 01:51:54.825266528+00:00,1773194074419174709,2026-03-11 01:54:34.419174709+00:00,159593908181,6868.0,6868.0,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260311-015434-001-000-107,O-20260311-015700-001-000-108,SELL,FLAT,0,1,1773194074419381117,2026-03-11 01:54:34.419381117+00:00,1773194220403988371,2026-03-11 01:57:00.403988371+00:00,145984607254,6867.75,6867.25,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260311-015700-001-000-109,O-20260311-015855-001-000-110,BUY,FLAT,0,1,1773194220405437839,2026-03-11 01:57:00.405437839+00:00,1773194335083892851,2026-03-11 01:58:55.083892851+00:00,114678455012,6867.75,6867.5,['0.00 USD'],-4e-05,-0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260311-015855-001-000-111,O-20260311-020010-001-000-112,SELL,FLAT,0,1,1773194335163525404,2026-03-11 01:58:55.163525404+00:00,1773194410869346139,2026-03-11 02:00:10.869346139+00:00,75705820735,6867.75,6866.75,['0.00 USD'],0.00015,1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260311-020010-001-000-113,O-20260311-020012-001-000-114,BUY,FLAT,0,1,1773194410869516473,2026-03-11 02:00:10.869516473+00:00,1773194412471985194,2026-03-11 02:00:12.471985194+00:00,1602468721,6868.25,6868.25,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260311-020012-001-000-115,O-20260311-020527-001-000-116,SELL,FLAT,0,1,1773194412476134251,2026-03-11 02:00:12.476134251+00:00,1773194727796753223,2026-03-11 02:05:27.796753223+00:00,315320618972,6867.5,6865.75,['0.00 USD'],0.00025,1.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260311-020527-001-000-117,O-20260311-021146-001-000-118,BUY,FLAT,0,1,1773194727796986682,2026-03-11 02:05:27.796986682+00:00,1773195106793550267,2026-03-11 02:11:46.793550267+00:00,378996563585,6866.0,6866.25,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260311-021146-001-000-119,O-20260311-021232-001-000-120,SELL,FLAT,0,1,1773195120042851911,2026-03-11 02:12:00.042851911+00:00,1773195152385275819,2026-03-11 02:12:32.385275819+00:00,32342423908,6866.0,6866.25,['0.00 USD'],-4e-05,-0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260311-021232-001-000-121,O-20260311-021625-001-000-122,BUY,FLAT,0,1,1773195152405439568,2026-03-11 02:12:32.405439568+00:00,1773195385606327127,2026-03-11 02:16:25.606327127+00:00,233200887559,6865.75,6868.25,['0.00 USD'],0.00036,2.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260311-021625-001-000-123,O-20260311-021816-001-000-124,SELL,FLAT,0,1,1773195394612037490,2026-03-11 02:16:34.612037490+00:00,1773195496621596719,2026-03-11 02:18:16.621596719+00:00,102009559229,6868.0,6869.0,['0.00 USD'],-0.00015,-1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260311-021816-001-000-125,O-20260311-021901-001-000-126,BUY,FLAT,0,1,1773195496625413691,2026-03-11 02:18:16.625413691+00:00,1773195541807616843,2026-03-11 02:19:01.807616843+00:00,45182203152,6869.5,6870.25,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260311-021901-001-000-127,O-20260311-022553-001-000-128,SELL,FLAT,0,1,1773195541807731403,2026-03-11 02:19:01.807731403+00:00,1773195953189651143,2026-03-11 02:25:53.189651143+00:00,411381919740,6869.5,6867.25,['0.00 USD'],0.00033,2.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260311-022553-001-000-129,O-20260311-022637-001-000-130,BUY,FLAT,0,1,1773195963409898367,2026-03-11 02:26:03.409898367+00:00,1773195997781656396,2026-03-11 02:26:37.781656396+00:00,34371758029,6867.75,6867.0,['0.00 USD'],-0.00011,-0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260311-022637-001-000-131,O-20260311-023442-001-000-132,SELL,FLAT,0,1,1773196012898006739,2026-03-11 02:26:52.898006739+00:00,1773196482382393605,2026-03-11 02:34:42.382393605+00:00,469484386866,6867.0,6865.0,['0.00 USD'],0.00029,2.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260311-023442-001-000-133,O-20260311-023551-001-000-134,BUY,FLAT,0,1,1773196482571058229,2026-03-11 02:34:42.571058229+00:00,1773196551767108078,2026-03-11 02:35:51.767108078+00:00,69196049849,6865.75,6866.25,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260311-023551-001-000-135,O-20260311-024016-001-000-136,SELL,FLAT,0,1,1773196560557802007,2026-03-11 02:36:00.557802007+00:00,1773196816943608255,2026-03-11 02:40:16.943608255+00:00,256385806248,6866.25,6864.0,['0.00 USD'],0.00033,2.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260311-024016-001-000-137,O-20260311-024444-001-000-138,BUY,FLAT,0,1,1773196816943665659,2026-03-11 02:40:16.943665659+00:00,1773197084345842472,2026-03-11 02:44:44.345842472+00:00,267402176813,6864.5,6867.0,['0.00 USD'],0.00036,2.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260311-024444-001-000-139,O-20260311-024547-001-000-140,SELL,FLAT,0,1,1773197084351938346,2026-03-11 02:44:44.351938346+00:00,1773197147282356368,2026-03-11 02:45:47.282356368+00:00,62930418022,6866.5,6865.5,['0.00 USD'],0.00015,1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260311-024547-001-000-141,O-20260311-024807-001-000-142,BUY,FLAT,0,1,1773197151070471016,2026-03-11 02:45:51.070471016+00:00,1773197287945425414,2026-03-11 02:48:07.945425414+00:00,136874954398,6866.25,6867.0,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260311-024807-001-000-143,O-20260311-024817-001-000-144,SELL,FLAT,0,1,1773197288202864539,2026-03-11 02:48:08.202864539+00:00,1773197297174467186,2026-03-11 02:48:17.174467186+00:00,8971602647,6866.25,6867.0,['0.00 USD'],-0.00011,-0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260311-024817-001-000-145,O-20260311-024906-001-000-146,BUY,FLAT,0,1,1773197297174794707,2026-03-11 02:48:17.174794707+00:00,1773197346648473123,2026-03-11 02:49:06.648473123+00:00,49473678416,6867.25,6867.5,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260311-024906-001-000-147,O-20260311-025029-001-000-148,SELL,FLAT,0,1,1773197346648625679,2026-03-11 02:49:06.648625679+00:00,1773197429031530823,2026-03-11 02:50:29.031530823+00:00,82382905144,6866.75,6866.5,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260311-025029-001-000-149,O-20260311-025135-001-000-150,BUY,FLAT,0,1,1773197429031734773,2026-03-11 02:50:29.031734773+00:00,1773197495145886026,2026-03-11 02:51:35.145886026+00:00,66114151253,6867.5,6867.25,['0.00 USD'],-4e-05,-0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260311-025135-001-000-151,O-20260311-025544-001-000-152,SELL,FLAT,0,1,1773197510879344837,2026-03-11 02:51:50.879344837+00:00,1773197744882724266,2026-03-11 02:55:44.882724266+00:00,234003379429,6867.5,6867.0,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260311-025544-001-000-153,O-20260311-030058-001-000-154,BUY,FLAT,0,1,1773197750019662146,2026-03-11 02:55:50.019662146+00:00,1773198058716552243,2026-03-11 03:00:58.716552243+00:00,308696890097,6867.25,6867.25,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260311-030058-001-000-155,O-20260311-031220-001-000-156,SELL,FLAT,0,1,1773198058722012554,2026-03-11 03:00:58.722012554+00:00,1773198740831195795,2026-03-11 03:12:20.831195795+00:00,682109183241,6867.5,6866.5,['0.00 USD'],0.00015,1.00 USD,True
