trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-000346-001-000-21,O-20260406-000359-001-000-22,BUY,FLAT,0,1,1775433826378301014,2026-04-06 00:03:46.378301014+00:00,1775433839540970857,2026-04-06 00:03:59.540970857+00:00,13162669843,6599.0,6599.5,['0.00 USD'],8e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-000359-001-000-23,O-20260406-000400-001-000-24,SELL,FLAT,0,1,1775433839540970857,2026-04-06 00:03:59.540970857+00:00,1775433840670226187,2026-04-06 00:04:00.670226187+00:00,1129255330,6599.5,6599.5,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-000400-001-000-25,O-20260406-000404-001-000-26,BUY,FLAT,0,1,1775433840670226187,2026-04-06 00:04:00.670226187+00:00,1775433844911941518,2026-04-06 00:04:04.911941518+00:00,4241715331,6599.5,6599.25,['0.00 USD'],-4e-05,-0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-000404-001-000-27,O-20260406-000407-001-000-28,SELL,FLAT,0,1,1775433844911941518,2026-04-06 00:04:04.911941518+00:00,1775433847490523305,2026-04-06 00:04:07.490523305+00:00,2578581787,6599.25,6599.5,['0.00 USD'],-4e-05,-0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-000407-001-000-29,O-20260406-000416-001-000-30,BUY,FLAT,0,1,1775433847490523305,2026-04-06 00:04:07.490523305+00:00,1775433856409264478,2026-04-06 00:04:16.409264478+00:00,8918741173,6599.5,6599.5,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-000416-001-000-31,O-20260406-000418-001-000-32,SELL,FLAT,0,1,1775433856409264478,2026-04-06 00:04:16.409264478+00:00,1775433858670059535,2026-04-06 00:04:18.670059535+00:00,2260795057,6599.5,6599.5,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-000418-001-000-33,O-20260406-000501-001-000-34,BUY,FLAT,0,1,1775433858670059535,2026-04-06 00:04:18.670059535+00:00,1775433901284929080,2026-04-06 00:05:01.284929080+00:00,42614869545,6599.5,6603.5,['0.00 USD'],0.00061,4.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-000501-001-000-35,O-20260406-000538-001-000-36,SELL,FLAT,0,1,1775433901284929080,2026-04-06 00:05:01.284929080+00:00,1775433938317368912,2026-04-06 00:05:38.317368912+00:00,37032439832,6603.5,6601.0,['0.00 USD'],0.00038,2.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-000538-001-000-37,O-20260406-000552-001-000-38,BUY,FLAT,0,1,1775433938317368912,2026-04-06 00:05:38.317368912+00:00,1775433952951598153,2026-04-06 00:05:52.951598153+00:00,14634229241,6601.0,6601.5,['0.00 USD'],8e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-000552-001-000-39,O-20260406-000600-001-000-40,SELL,FLAT,0,1,1775433952951598153,2026-04-06 00:05:52.951598153+00:00,1775433960028348263,2026-04-06 00:06:00.028348263+00:00,7076750110,6601.5,6601.5,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-000600-001-000-41,O-20260406-000634-001-000-42,BUY,FLAT,0,1,1775433960028348263,2026-04-06 00:06:00.028348263+00:00,1775433994271435260,2026-04-06 00:06:34.271435260+00:00,34243086997,6601.5,6602.5,['0.00 USD'],0.00015,1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-000634-001-000-43,O-20260406-000659-001-000-44,SELL,FLAT,0,1,1775433994271435260,2026-04-06 00:06:34.271435260+00:00,1775434019079935629,2026-04-06 00:06:59.079935629+00:00,24808500369,6602.5,6602.5,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-000659-001-000-45,O-20260406-000734-001-000-46,BUY,FLAT,0,1,1775434019079935629,2026-04-06 00:06:59.079935629+00:00,1775434054067761995,2026-04-06 00:07:34.067761995+00:00,34987826366,6602.5,6603.0,['0.00 USD'],8e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-000734-001-000-47,O-20260406-000738-001-000-48,SELL,FLAT,0,1,1775434054067761995,2026-04-06 00:07:34.067761995+00:00,1775434058728810952,2026-04-06 00:07:38.728810952+00:00,4661048957,6603.0,6602.5,['0.00 USD'],8e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-000738-001-000-49,O-20260406-000800-001-000-50,BUY,FLAT,0,1,1775434058728810952,2026-04-06 00:07:38.728810952+00:00,1775434080431393245,2026-04-06 00:08:00.431393245+00:00,21702582293,6602.5,6602.75,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-000800-001-000-51,O-20260406-000802-001-000-52,SELL,FLAT,0,1,1775434080431393245,2026-04-06 00:08:00.431393245+00:00,1775434082239674297,2026-04-06 00:08:02.239674297+00:00,1808281052,6602.75,6603.0,['0.00 USD'],-4e-05,-0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-000802-001-000-53,O-20260406-000821-001-000-54,BUY,FLAT,0,1,1775434082239674297,2026-04-06 00:08:02.239674297+00:00,1775434101021302575,2026-04-06 00:08:21.021302575+00:00,18781628278,6603.0,6602.75,['0.00 USD'],-4e-05,-0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-000821-001-000-55,O-20260406-000836-001-000-56,SELL,FLAT,0,1,1775434101021302575,2026-04-06 00:08:21.021302575+00:00,1775434116754931182,2026-04-06 00:08:36.754931182+00:00,15733628607,6602.75,6603.25,['0.00 USD'],-8e-05,-0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-000836-001-000-57,O-20260406-000837-001-000-58,BUY,FLAT,0,1,1775434116754931182,2026-04-06 00:08:36.754931182+00:00,1775434117782263145,2026-04-06 00:08:37.782263145+00:00,1027331963,6603.25,6603.5,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-000837-001-000-59,O-20260406-000847-001-000-60,SELL,FLAT,0,1,1775434117782263145,2026-04-06 00:08:37.782263145+00:00,1775434127916396622,2026-04-06 00:08:47.916396622+00:00,10134133477,6603.5,6603.0,['0.00 USD'],8e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-000847-001-000-61,O-20260406-000853-001-000-62,BUY,FLAT,0,1,1775434127916396622,2026-04-06 00:08:47.916396622+00:00,1775434133351911817,2026-04-06 00:08:53.351911817+00:00,5435515195,6603.0,6603.25,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-000853-001-000-63,O-20260406-000927-001-000-64,SELL,FLAT,0,1,1775434133351911817,2026-04-06 00:08:53.351911817+00:00,1775434167240551630,2026-04-06 00:09:27.240551630+00:00,33888639813,6603.25,6602.5,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-000927-001-000-65,O-20260406-000932-001-000-66,BUY,FLAT,0,1,1775434167240551630,2026-04-06 00:09:27.240551630+00:00,1775434172594942886,2026-04-06 00:09:32.594942886+00:00,5354391256,6602.5,6602.5,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-000932-001-000-67,O-20260406-001032-001-000-68,SELL,FLAT,0,1,1775434172594942886,2026-04-06 00:09:32.594942886+00:00,1775434232806595345,2026-04-06 00:10:32.806595345+00:00,60211652459,6602.5,6600.25,['0.00 USD'],0.00034,2.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001032-001-000-69,O-20260406-001038-001-000-70,BUY,FLAT,0,1,1775434232806595345,2026-04-06 00:10:32.806595345+00:00,1775434238224428162,2026-04-06 00:10:38.224428162+00:00,5417832817,6600.25,6600.75,['0.00 USD'],8e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001038-001-000-71,O-20260406-001045-001-000-72,SELL,FLAT,0,1,1775434238224428162,2026-04-06 00:10:38.224428162+00:00,1775434245882785059,2026-04-06 00:10:45.882785059+00:00,7658356897,6600.75,6600.5,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001045-001-000-73,O-20260406-001103-001-000-74,BUY,FLAT,0,1,1775434245882785059,2026-04-06 00:10:45.882785059+00:00,1775434263227500632,2026-04-06 00:11:03.227500632+00:00,17344715573,6600.5,6601.25,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001103-001-000-75,O-20260406-001106-001-000-76,SELL,FLAT,0,1,1775434263227500632,2026-04-06 00:11:03.227500632+00:00,1775434266412095996,2026-04-06 00:11:06.412095996+00:00,3184595364,6601.25,6600.75,['0.00 USD'],8e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001106-001-000-77,O-20260406-001111-001-000-78,BUY,FLAT,0,1,1775434266412095996,2026-04-06 00:11:06.412095996+00:00,1775434271662497403,2026-04-06 00:11:11.662497403+00:00,5250401407,6600.75,6600.75,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001111-001-000-79,O-20260406-001113-001-000-80,SELL,FLAT,0,1,1775434271662497403,2026-04-06 00:11:11.662497403+00:00,1775434273930826132,2026-04-06 00:11:13.930826132+00:00,2268328729,6600.75,6600.0,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001113-001-000-81,O-20260406-001124-001-000-82,BUY,FLAT,0,1,1775434273930826132,2026-04-06 00:11:13.930826132+00:00,1775434284943678838,2026-04-06 00:11:24.943678838+00:00,11012852706,6600.0,6600.75,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001124-001-000-83,O-20260406-001136-001-000-84,SELL,FLAT,0,1,1775434284943678838,2026-04-06 00:11:24.943678838+00:00,1775434296538578430,2026-04-06 00:11:36.538578430+00:00,11594899592,6600.75,6600.75,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001136-001-000-85,O-20260406-001221-001-000-86,BUY,FLAT,0,1,1775434296538578430,2026-04-06 00:11:36.538578430+00:00,1775434341614635236,2026-04-06 00:12:21.614635236+00:00,45076056806,6600.75,6603.25,['0.00 USD'],0.00038,2.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001221-001-000-87,O-20260406-001229-001-000-88,SELL,FLAT,0,1,1775434341614635236,2026-04-06 00:12:21.614635236+00:00,1775434349470700507,2026-04-06 00:12:29.470700507+00:00,7856065271,6603.25,6602.75,['0.00 USD'],8e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001229-001-000-89,O-20260406-001241-001-000-90,BUY,FLAT,0,1,1775434349470700507,2026-04-06 00:12:29.470700507+00:00,1775434361653289729,2026-04-06 00:12:41.653289729+00:00,12182589222,6602.75,6603.0,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001241-001-000-91,O-20260406-001253-001-000-92,SELL,FLAT,0,1,1775434361653289729,2026-04-06 00:12:41.653289729+00:00,1775434373599149139,2026-04-06 00:12:53.599149139+00:00,11945859410,6603.0,6602.75,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001253-001-000-93,O-20260406-001257-001-000-94,BUY,FLAT,0,1,1775434373599149139,2026-04-06 00:12:53.599149139+00:00,1775434377375623025,2026-04-06 00:12:57.375623025+00:00,3776473886,6602.75,6603.0,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001257-001-000-95,O-20260406-001311-001-000-96,SELL,FLAT,0,1,1775434377375623025,2026-04-06 00:12:57.375623025+00:00,1775434391839093976,2026-04-06 00:13:11.839093976+00:00,14463470951,6603.0,6602.75,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001311-001-000-97,O-20260406-001315-001-000-98,BUY,FLAT,0,1,1775434391839093976,2026-04-06 00:13:11.839093976+00:00,1775434395556684371,2026-04-06 00:13:15.556684371+00:00,3717590395,6602.75,6602.75,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001315-001-000-99,O-20260406-001317-001-000-100,SELL,FLAT,0,1,1775434395556684371,2026-04-06 00:13:15.556684371+00:00,1775434397746107177,2026-04-06 00:13:17.746107177+00:00,2189422806,6602.75,6602.75,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001317-001-000-101,O-20260406-001320-001-000-102,BUY,FLAT,0,1,1775434397746107177,2026-04-06 00:13:17.746107177+00:00,1775434400943153837,2026-04-06 00:13:20.943153837+00:00,3197046660,6602.75,6603.25,['0.00 USD'],8e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001320-001-000-103,O-20260406-001359-001-000-104,SELL,FLAT,0,1,1775434400943153837,2026-04-06 00:13:20.943153837+00:00,1775434439511110999,2026-04-06 00:13:59.511110999+00:00,38567957162,6603.25,6602.25,['0.00 USD'],0.00015,1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001359-001-000-105,O-20260406-001434-001-000-106,BUY,FLAT,0,1,1775434439511110999,2026-04-06 00:13:59.511110999+00:00,1775434474064292955,2026-04-06 00:14:34.064292955+00:00,34553181956,6602.25,6602.25,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001434-001-000-107,O-20260406-001452-001-000-108,SELL,FLAT,0,1,1775434474064292955,2026-04-06 00:14:34.064292955+00:00,1775434492031452451,2026-04-06 00:14:52.031452451+00:00,17967159496,6602.25,6602.75,['0.00 USD'],-8e-05,-0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001452-001-000-109,O-20260406-001454-001-000-110,BUY,FLAT,0,1,1775434492031452451,2026-04-06 00:14:52.031452451+00:00,1775434494707495851,2026-04-06 00:14:54.707495851+00:00,2676043400,6602.75,6602.5,['0.00 USD'],-4e-05,-0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001454-001-000-111,O-20260406-001505-001-000-112,SELL,FLAT,0,1,1775434494707495851,2026-04-06 00:14:54.707495851+00:00,1775434505410505945,2026-04-06 00:15:05.410505945+00:00,10703010094,6602.5,6602.25,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001505-001-000-113,O-20260406-001506-001-000-114,BUY,FLAT,0,1,1775434505410505945,2026-04-06 00:15:05.410505945+00:00,1775434506614357403,2026-04-06 00:15:06.614357403+00:00,1203851458,6602.25,6602.5,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001506-001-000-115,O-20260406-001512-001-000-116,SELL,FLAT,0,1,1775434506614357403,2026-04-06 00:15:06.614357403+00:00,1775434512866443467,2026-04-06 00:15:12.866443467+00:00,6252086064,6602.5,6602.25,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001512-001-000-117,O-20260406-001520-001-000-118,BUY,FLAT,0,1,1775434512866443467,2026-04-06 00:15:12.866443467+00:00,1775434520244604880,2026-04-06 00:15:20.244604880+00:00,7378161413,6602.25,6602.25,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001520-001-000-119,O-20260406-001541-001-000-120,SELL,FLAT,0,1,1775434520244604880,2026-04-06 00:15:20.244604880+00:00,1775434541708935185,2026-04-06 00:15:41.708935185+00:00,21464330305,6602.25,6602.5,['0.00 USD'],-4e-05,-0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001541-001-000-121,O-20260406-001544-001-000-122,BUY,FLAT,0,1,1775434541708935185,2026-04-06 00:15:41.708935185+00:00,1775434544477693737,2026-04-06 00:15:44.477693737+00:00,2768758552,6602.5,6602.5,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001544-001-000-123,O-20260406-001647-001-000-124,SELL,FLAT,0,1,1775434544477693737,2026-04-06 00:15:44.477693737+00:00,1775434607774941420,2026-04-06 00:16:47.774941420+00:00,63297247683,6602.5,6600.25,['0.00 USD'],0.00034,2.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001647-001-000-125,O-20260406-001651-001-000-126,BUY,FLAT,0,1,1775434607774941420,2026-04-06 00:16:47.774941420+00:00,1775434611816679078,2026-04-06 00:16:51.816679078+00:00,4041737658,6600.25,6600.5,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001651-001-000-127,O-20260406-001658-001-000-128,SELL,FLAT,0,1,1775434611816679078,2026-04-06 00:16:51.816679078+00:00,1775434618802721471,2026-04-06 00:16:58.802721471+00:00,6986042393,6600.5,6600.25,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001658-001-000-129,O-20260406-001713-001-000-130,BUY,FLAT,0,1,1775434618802721471,2026-04-06 00:16:58.802721471+00:00,1775434633396681617,2026-04-06 00:17:13.396681617+00:00,14593960146,6600.25,6600.25,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001713-001-000-131,O-20260406-001724-001-000-132,SELL,FLAT,0,1,1775434633396681617,2026-04-06 00:17:13.396681617+00:00,1775434644642493851,2026-04-06 00:17:24.642493851+00:00,11245812234,6600.25,6599.75,['0.00 USD'],8e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001724-001-000-133,O-20260406-001726-001-000-134,BUY,FLAT,0,1,1775434644642493851,2026-04-06 00:17:24.642493851+00:00,1775434646316941288,2026-04-06 00:17:26.316941288+00:00,1674447437,6599.75,6599.75,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001726-001-000-135,O-20260406-001744-001-000-136,SELL,FLAT,0,1,1775434646316941288,2026-04-06 00:17:26.316941288+00:00,1775434664273395488,2026-04-06 00:17:44.273395488+00:00,17956454200,6599.75,6599.0,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001744-001-000-137,O-20260406-001754-001-000-138,BUY,FLAT,0,1,1775434664273395488,2026-04-06 00:17:44.273395488+00:00,1775434674584452633,2026-04-06 00:17:54.584452633+00:00,10311057145,6599.0,6599.5,['0.00 USD'],8e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001754-001-000-139,O-20260406-001806-001-000-140,SELL,FLAT,0,1,1775434674584452633,2026-04-06 00:17:54.584452633+00:00,1775434686454521565,2026-04-06 00:18:06.454521565+00:00,11870068932,6599.5,6599.0,['0.00 USD'],8e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001806-001-000-141,O-20260406-001809-001-000-142,BUY,FLAT,0,1,1775434686454521565,2026-04-06 00:18:06.454521565+00:00,1775434689074743532,2026-04-06 00:18:09.074743532+00:00,2620221967,6599.0,6599.25,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001809-001-000-143,O-20260406-001821-001-000-144,SELL,FLAT,0,1,1775434689074743532,2026-04-06 00:18:09.074743532+00:00,1775434701894997494,2026-04-06 00:18:21.894997494+00:00,12820253962,6599.25,6599.0,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001821-001-000-145,O-20260406-001823-001-000-146,BUY,FLAT,0,1,1775434701894997494,2026-04-06 00:18:21.894997494+00:00,1775434703071763585,2026-04-06 00:18:23.071763585+00:00,1176766091,6599.0,6599.0,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001823-001-000-147,O-20260406-001824-001-000-148,SELL,FLAT,0,1,1775434703071763585,2026-04-06 00:18:23.071763585+00:00,1775434704221808366,2026-04-06 00:18:24.221808366+00:00,1150044781,6599.0,6598.75,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001824-001-000-149,O-20260406-001831-001-000-150,BUY,FLAT,0,1,1775434704221808366,2026-04-06 00:18:24.221808366+00:00,1775434711219424549,2026-04-06 00:18:31.219424549+00:00,6997616183,6598.75,6599.0,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001831-001-000-151,O-20260406-001840-001-000-152,SELL,FLAT,0,1,1775434711219424549,2026-04-06 00:18:31.219424549+00:00,1775434720250827412,2026-04-06 00:18:40.250827412+00:00,9031402863,6599.0,6599.25,['0.00 USD'],-4e-05,-0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001840-001-000-153,O-20260406-001844-001-000-154,BUY,FLAT,0,1,1775434720250827412,2026-04-06 00:18:40.250827412+00:00,1775434724812491691,2026-04-06 00:18:44.812491691+00:00,4561664279,6599.25,6599.0,['0.00 USD'],-4e-05,-0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001844-001-000-155,O-20260406-001849-001-000-156,SELL,FLAT,0,1,1775434724812491691,2026-04-06 00:18:44.812491691+00:00,1775434729975034452,2026-04-06 00:18:49.975034452+00:00,5162542761,6599.0,6598.5,['0.00 USD'],8e-05,0.50 USD,True
