trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-001050-001-000-21,O-20260310-001052-001-000-22,SELL,FLAT,0,1,1773101450222425826,2026-03-10 00:10:50.222425826+00:00,1773101452085619058,2026-03-10 00:10:52.085619058+00:00,1863193232,6815.5,6815.0,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-001052-001-000-23,O-20260310-001223-001-000-24,BUY,FLAT,0,1,1773101452085619058,2026-03-10 00:10:52.085619058+00:00,1773101543194976157,2026-03-10 00:12:23.194976157+00:00,91109357099,6815.0,6815.5,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-001223-001-000-25,O-20260310-001420-001-000-26,SELL,FLAT,0,1,1773101543194976157,2026-03-10 00:12:23.194976157+00:00,1773101660525197607,2026-03-10 00:14:20.525197607+00:00,117330221450,6815.5,6814.25,['0.00 USD'],0.00018,1.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-001420-001-000-27,O-20260310-001449-001-000-28,BUY,FLAT,0,1,1773101660525197607,2026-03-10 00:14:20.525197607+00:00,1773101689544172760,2026-03-10 00:14:49.544172760+00:00,29018975153,6814.25,6814.75,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-001449-001-000-29,O-20260310-001500-001-000-30,SELL,FLAT,0,1,1773101689544172760,2026-03-10 00:14:49.544172760+00:00,1773101700718817895,2026-03-10 00:15:00.718817895+00:00,11174645135,6814.75,6813.75,['0.00 USD'],0.00015,1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-001500-001-000-31,O-20260310-001602-001-000-32,BUY,FLAT,0,1,1773101700718817895,2026-03-10 00:15:00.718817895+00:00,1773101762711917119,2026-03-10 00:16:02.711917119+00:00,61993099224,6813.75,6817.75,['0.00 USD'],0.00059,4.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-001602-001-000-33,O-20260310-001652-001-000-34,SELL,FLAT,0,1,1773101762711917119,2026-03-10 00:16:02.711917119+00:00,1773101812072971333,2026-03-10 00:16:52.072971333+00:00,49361054214,6817.75,6820.5,['0.00 USD'],-0.0004,-2.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-034356-001-000-361,O-20260310-034503-001-000-362,SELL,FLAT,0,1,1773114236965279218,2026-03-10 03:43:56.965279218+00:00,1773114303818113933,2026-03-10 03:45:03.818113933+00:00,66852834715,6819.5,6818.0,['0.00 USD'],0.00022,1.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-034532-001-000-365,O-20260310-034536-001-000-366,SELL,FLAT,0,1,1773114332708135983,2026-03-10 03:45:32.708135983+00:00,1773114336308562659,2026-03-10 03:45:36.308562659+00:00,3600426676,6816.5,6816.0,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-034536-001-000-367,O-20260310-034611-001-000-368,BUY,FLAT,0,1,1773114336308562659,2026-03-10 03:45:36.308562659+00:00,1773114371472539747,2026-03-10 03:46:11.472539747+00:00,35163977088,6816.0,6815.5,['0.00 USD'],-7e-05,-0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-034611-001-000-369,O-20260310-034649-001-000-370,SELL,FLAT,0,1,1773114371472539747,2026-03-10 03:46:11.472539747+00:00,1773114409049308043,2026-03-10 03:46:49.049308043+00:00,37576768296,6815.5,6817.25,['0.00 USD'],-0.00026,-1.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-034649-001-000-371,O-20260310-034714-001-000-372,BUY,FLAT,0,1,1773114409049308043,2026-03-10 03:46:49.049308043+00:00,1773114434174339582,2026-03-10 03:47:14.174339582+00:00,25125031539,6817.25,6817.0,['0.00 USD'],-4e-05,-0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-034734-001-000-375,O-20260310-034814-001-000-376,SELL,FLAT,0,1,1773114454743622309,2026-03-10 03:47:34.743622309+00:00,1773114494584788762,2026-03-10 03:48:14.584788762+00:00,39841166453,6816.0,6816.75,['0.00 USD'],-0.00011,-0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-034814-001-000-377,O-20260310-034937-001-000-378,BUY,FLAT,0,1,1773114494584788762,2026-03-10 03:48:14.584788762+00:00,1773114577214841885,2026-03-10 03:49:37.214841885+00:00,82630053123,6816.75,6819.75,['0.00 USD'],0.00044,3.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-034937-001-000-379,O-20260310-035118-001-000-380,SELL,FLAT,0,1,1773114577214841885,2026-03-10 03:49:37.214841885+00:00,1773114678202145165,2026-03-10 03:51:18.202145165+00:00,100987303280,6819.75,6819.25,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-035118-001-000-381,O-20260310-035306-001-000-382,BUY,FLAT,0,1,1773114678202145165,2026-03-10 03:51:18.202145165+00:00,1773114786168858610,2026-03-10 03:53:06.168858610+00:00,107966713445,6819.25,6822.75,['0.00 USD'],0.00051,3.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-035306-001-000-383,O-20260310-035422-001-000-384,SELL,FLAT,0,1,1773114786168858610,2026-03-10 03:53:06.168858610+00:00,1773114862404979135,2026-03-10 03:54:22.404979135+00:00,76236120525,6822.75,6823.0,['0.00 USD'],-4e-05,-0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-035422-001-000-385,O-20260310-035446-001-000-386,BUY,FLAT,0,1,1773114862404979135,2026-03-10 03:54:22.404979135+00:00,1773114886014765190,2026-03-10 03:54:46.014765190+00:00,23609786055,6823.0,6824.25,['0.00 USD'],0.00018,1.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-035446-001-000-387,O-20260310-035527-001-000-388,SELL,FLAT,0,1,1773114886014765190,2026-03-10 03:54:46.014765190+00:00,1773114927292103512,2026-03-10 03:55:27.292103512+00:00,41277338322,6824.25,6825.0,['0.00 USD'],-0.00011,-0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-035527-001-000-389,O-20260310-035740-001-000-390,BUY,FLAT,0,1,1773114927292103512,2026-03-10 03:55:27.292103512+00:00,1773115060436951657,2026-03-10 03:57:40.436951657+00:00,133144848145,6825.0,6824.25,['0.00 USD'],-0.00011,-0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-035740-001-000-391,O-20260310-040034-001-000-392,SELL,FLAT,0,1,1773115060436951657,2026-03-10 03:57:40.436951657+00:00,1773115234515729891,2026-03-10 04:00:34.515729891+00:00,174078778234,6824.25,6820.5,['0.00 USD'],0.00055,3.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-040034-001-000-393,O-20260310-040048-001-000-394,BUY,FLAT,0,1,1773115234515729891,2026-03-10 04:00:34.515729891+00:00,1773115248800394728,2026-03-10 04:00:48.800394728+00:00,14284664837,6820.5,6820.0,['0.00 USD'],-7e-05,-0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-040544-001-000-397,O-20260310-040920-001-000-398,SELL,FLAT,0,1,1773115544757026026,2026-03-10 04:05:44.757026026+00:00,1773115760937320071,2026-03-10 04:09:20.937320071+00:00,216180294045,6820.5,6822.25,['0.00 USD'],-0.00026,-1.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-040920-001-000-399,O-20260310-041038-001-000-400,BUY,FLAT,0,1,1773115760937320071,2026-03-10 04:09:20.937320071+00:00,1773115838891074402,2026-03-10 04:10:38.891074402+00:00,77953754331,6822.25,6822.5,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-041038-001-000-401,O-20260310-041040-001-000-402,SELL,FLAT,0,1,1773115838891074402,2026-03-10 04:10:38.891074402+00:00,1773115840552286765,2026-03-10 04:10:40.552286765+00:00,1661212363,6822.5,6822.25,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-041040-001-000-403,O-20260310-041047-001-000-404,BUY,FLAT,0,1,1773115840552286765,2026-03-10 04:10:40.552286765+00:00,1773115847382485496,2026-03-10 04:10:47.382485496+00:00,6830198731,6822.25,6822.25,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-041047-001-000-405,O-20260310-041109-001-000-406,SELL,FLAT,0,1,1773115847382485496,2026-03-10 04:10:47.382485496+00:00,1773115869486164485,2026-03-10 04:11:09.486164485+00:00,22103678989,6822.25,6821.5,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-041109-001-000-407,O-20260310-041217-001-000-408,BUY,FLAT,0,1,1773115869486164485,2026-03-10 04:11:09.486164485+00:00,1773115937542352855,2026-03-10 04:12:17.542352855+00:00,68056188370,6821.5,6824.0,['0.00 USD'],0.00037,2.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-041217-001-000-409,O-20260310-041251-001-000-410,SELL,FLAT,0,1,1773115937542352855,2026-03-10 04:12:17.542352855+00:00,1773115971452225293,2026-03-10 04:12:51.452225293+00:00,33909872438,6824.0,6824.0,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-041251-001-000-411,O-20260310-041308-001-000-412,BUY,FLAT,0,1,1773115971452225293,2026-03-10 04:12:51.452225293+00:00,1773115988353134983,2026-03-10 04:13:08.353134983+00:00,16900909690,6824.0,6824.5,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-041308-001-000-413,O-20260310-041353-001-000-414,SELL,FLAT,0,1,1773115988353134983,2026-03-10 04:13:08.353134983+00:00,1773116033013838751,2026-03-10 04:13:53.013838751+00:00,44660703768,6824.5,6821.25,['0.00 USD'],0.00048,3.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-042720-001-000-421,O-20260310-042811-001-000-422,SELL,FLAT,0,1,1773116840784710744,2026-03-10 04:27:20.784710744+00:00,1773116891104706999,2026-03-10 04:28:11.104706999+00:00,50319996255,6825.0,6824.5,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-042811-001-000-423,O-20260310-042919-001-000-424,BUY,FLAT,0,1,1773116891104706999,2026-03-10 04:28:11.104706999+00:00,1773116959246009578,2026-03-10 04:29:19.246009578+00:00,68141302579,6824.5,6823.0,['0.00 USD'],-0.00022,-1.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-042919-001-000-425,O-20260310-043145-001-000-426,SELL,FLAT,0,1,1773116959246009578,2026-03-10 04:29:19.246009578+00:00,1773117105567290063,2026-03-10 04:31:45.567290063+00:00,146321280485,6823.0,6825.0,['0.00 USD'],-0.00029,-2.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-043145-001-000-427,O-20260310-043842-001-000-428,BUY,FLAT,0,1,1773117105567290063,2026-03-10 04:31:45.567290063+00:00,1773117522530155675,2026-03-10 04:38:42.530155675+00:00,416962865612,6825.0,6829.0,['0.00 USD'],0.00059,4.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-043842-001-000-429,O-20260310-043928-001-000-430,SELL,FLAT,0,1,1773117522530155675,2026-03-10 04:38:42.530155675+00:00,1773117568869029381,2026-03-10 04:39:28.869029381+00:00,46338873706,6829.0,6828.5,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-043928-001-000-431,O-20260310-043957-001-000-432,BUY,FLAT,0,1,1773117568869029381,2026-03-10 04:39:28.869029381+00:00,1773117597227732672,2026-03-10 04:39:57.227732672+00:00,28358703291,6828.5,6829.25,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-043957-001-000-433,O-20260310-044008-001-000-434,SELL,FLAT,0,1,1773117597227732672,2026-03-10 04:39:57.227732672+00:00,1773117608737597437,2026-03-10 04:40:08.737597437+00:00,11509864765,6829.25,6830.25,['0.00 USD'],-0.00015,-1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-044008-001-000-435,O-20260310-044013-001-000-436,BUY,FLAT,0,1,1773117608737597437,2026-03-10 04:40:08.737597437+00:00,1773117613217436693,2026-03-10 04:40:13.217436693+00:00,4479839256,6830.25,6829.75,['0.00 USD'],-7e-05,-0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-044013-001-000-437,O-20260310-044038-001-000-438,SELL,FLAT,0,1,1773117613217436693,2026-03-10 04:40:13.217436693+00:00,1773117638462376551,2026-03-10 04:40:38.462376551+00:00,25244939858,6829.75,6829.25,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-044038-001-000-439,O-20260310-044045-001-000-440,BUY,FLAT,0,1,1773117638462376551,2026-03-10 04:40:38.462376551+00:00,1773117645944104447,2026-03-10 04:40:45.944104447+00:00,7481727896,6829.25,6829.75,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-044045-001-000-441,O-20260310-044147-001-000-442,SELL,FLAT,0,1,1773117645944104447,2026-03-10 04:40:45.944104447+00:00,1773117707307153035,2026-03-10 04:41:47.307153035+00:00,61363048588,6829.75,6830.5,['0.00 USD'],-0.00011,-0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-044147-001-000-443,O-20260310-044211-001-000-444,BUY,FLAT,0,1,1773117707307153035,2026-03-10 04:41:47.307153035+00:00,1773117731423352970,2026-03-10 04:42:11.423352970+00:00,24116199935,6830.5,6831.25,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-044211-001-000-445,O-20260310-044608-001-000-446,SELL,FLAT,0,1,1773117731423352970,2026-03-10 04:42:11.423352970+00:00,1773117968009488955,2026-03-10 04:46:08.009488955+00:00,236586135985,6831.25,6826.5,['0.00 USD'],0.0007,4.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-044608-001-000-447,O-20260310-044950-001-000-448,BUY,FLAT,0,1,1773117968009488955,2026-03-10 04:46:08.009488955+00:00,1773118190189055576,2026-03-10 04:49:50.189055576+00:00,222179566621,6826.5,6829.0,['0.00 USD'],0.00037,2.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-044950-001-000-449,O-20260310-045109-001-000-450,SELL,FLAT,0,1,1773118190189055576,2026-03-10 04:49:50.189055576+00:00,1773118269115532227,2026-03-10 04:51:09.115532227+00:00,78926476651,6829.0,6825.0,['0.00 USD'],0.00059,4.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-045109-001-000-451,O-20260310-045145-001-000-452,BUY,FLAT,0,1,1773118269115532227,2026-03-10 04:51:09.115532227+00:00,1773118305523351074,2026-03-10 04:51:45.523351074+00:00,36407818847,6825.0,6824.0,['0.00 USD'],-0.00015,-1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-045145-001-000-453,O-20260310-045439-001-000-454,SELL,FLAT,0,1,1773118305523351074,2026-03-10 04:51:45.523351074+00:00,1773118479713957771,2026-03-10 04:54:39.713957771+00:00,174190606697,6824.0,6823.25,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-045439-001-000-455,O-20260310-045456-001-000-456,BUY,FLAT,0,1,1773118479713957771,2026-03-10 04:54:39.713957771+00:00,1773118496068357541,2026-03-10 04:54:56.068357541+00:00,16354399770,6823.25,6823.5,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-050141-001-000-459,O-20260310-050156-001-000-460,BUY,FLAT,0,1,1773118901064563103,2026-03-10 05:01:41.064563103+00:00,1773118916445887602,2026-03-10 05:01:56.445887602+00:00,15381324499,6833.75,6836.0,['0.00 USD'],0.00033,2.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-050156-001-000-461,O-20260310-050201-001-000-462,SELL,FLAT,0,1,1773118916445887602,2026-03-10 05:01:56.445887602+00:00,1773118921198175691,2026-03-10 05:02:01.198175691+00:00,4752288089,6836.0,6835.75,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-050201-001-000-463,O-20260310-050206-001-000-464,BUY,FLAT,0,1,1773118921198175691,2026-03-10 05:02:01.198175691+00:00,1773118926637230250,2026-03-10 05:02:06.637230250+00:00,5439054559,6835.75,6835.25,['0.00 USD'],-7e-05,-0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-050206-001-000-465,O-20260310-050229-001-000-466,SELL,FLAT,0,1,1773118926637230250,2026-03-10 05:02:06.637230250+00:00,1773118949082221586,2026-03-10 05:02:29.082221586+00:00,22444991336,6835.25,6836.25,['0.00 USD'],-0.00015,-1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-050407-001-000-469,O-20260310-050411-001-000-470,BUY,FLAT,0,1,1773119047981721167,2026-03-10 05:04:07.981721167+00:00,1773119051428172034,2026-03-10 05:04:11.428172034+00:00,3446450867,6838.0,6838.0,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-050411-001-000-471,O-20260310-050503-001-000-472,SELL,FLAT,0,1,1773119051428172034,2026-03-10 05:04:11.428172034+00:00,1773119103293749431,2026-03-10 05:05:03.293749431+00:00,51865577397,6838.0,6837.0,['0.00 USD'],0.00015,1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-050503-001-000-473,O-20260310-050609-001-000-474,BUY,FLAT,0,1,1773119103293749431,2026-03-10 05:05:03.293749431+00:00,1773119169694651003,2026-03-10 05:06:09.694651003+00:00,66400901572,6837.0,6839.25,['0.00 USD'],0.00033,2.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-050609-001-000-475,O-20260310-050648-001-000-476,SELL,FLAT,0,1,1773119169694651003,2026-03-10 05:06:09.694651003+00:00,1773119208099569378,2026-03-10 05:06:48.099569378+00:00,38404918375,6839.25,6837.5,['0.00 USD'],0.00026,1.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-050648-001-000-477,O-20260310-051029-001-000-478,BUY,FLAT,0,1,1773119208099569378,2026-03-10 05:06:48.099569378+00:00,1773119429330102302,2026-03-10 05:10:29.330102302+00:00,221230532924,6837.5,6839.5,['0.00 USD'],0.00029,2.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-051029-001-000-479,O-20260310-051048-001-000-480,SELL,FLAT,0,1,1773119429330102302,2026-03-10 05:10:29.330102302+00:00,1773119448464494930,2026-03-10 05:10:48.464494930+00:00,19134392628,6839.5,6839.0,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-051048-001-000-481,O-20260310-051153-001-000-482,BUY,FLAT,0,1,1773119448464494930,2026-03-10 05:10:48.464494930+00:00,1773119513729899946,2026-03-10 05:11:53.729899946+00:00,65265405016,6839.0,6838.0,['0.00 USD'],-0.00015,-1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-051153-001-000-483,O-20260310-051357-001-000-484,SELL,FLAT,0,1,1773119513729899946,2026-03-10 05:11:53.729899946+00:00,1773119637795747369,2026-03-10 05:13:57.795747369+00:00,124065847423,6838.0,6837.0,['0.00 USD'],0.00015,1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-051357-001-000-485,O-20260310-051406-001-000-486,BUY,FLAT,0,1,1773119637795747369,2026-03-10 05:13:57.795747369+00:00,1773119646396127637,2026-03-10 05:14:06.396127637+00:00,8600380268,6837.0,6837.0,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-051406-001-000-487,O-20260310-051510-001-000-488,SELL,FLAT,0,1,1773119646396127637,2026-03-10 05:14:06.396127637+00:00,1773119710768347648,2026-03-10 05:15:10.768347648+00:00,64372220011,6837.0,6837.25,['0.00 USD'],-4e-05,-0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-051510-001-000-489,O-20260310-051606-001-000-490,BUY,FLAT,0,1,1773119710768347648,2026-03-10 05:15:10.768347648+00:00,1773119766864714218,2026-03-10 05:16:06.864714218+00:00,56096366570,6837.25,6836.25,['0.00 USD'],-0.00015,-1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-051606-001-000-491,O-20260310-051703-001-000-492,SELL,FLAT,0,1,1773119766864714218,2026-03-10 05:16:06.864714218+00:00,1773119823562939683,2026-03-10 05:17:03.562939683+00:00,56698225465,6836.25,6836.25,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-051703-001-000-493,O-20260310-051902-001-000-494,BUY,FLAT,0,1,1773119823562939683,2026-03-10 05:17:03.562939683+00:00,1773119942362841706,2026-03-10 05:19:02.362841706+00:00,118799902023,6836.25,6835.75,['0.00 USD'],-7e-05,-0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-051902-001-000-495,O-20260310-052112-001-000-496,SELL,FLAT,0,1,1773119942362841706,2026-03-10 05:19:02.362841706+00:00,1773120072656535357,2026-03-10 05:21:12.656535357+00:00,130293693651,6835.75,6836.75,['0.00 USD'],-0.00015,-1.00 USD,True
