,total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
2026-03-08 23:00:45.539320020+00:00,1000286.75,0.00,1000286.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:00:45.539320020+00:00,1000286.75,0.00,1000286.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:02:55.477532023+00:00,1000290.75,0.00,1000290.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:02:55.477532023+00:00,1000290.75,0.00,1000290.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:04:09.550407905+00:00,1000294.25,0.00,1000294.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:04:09.550407905+00:00,1000294.25,0.00,1000294.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:04:54.587562055+00:00,1000296.00,0.00,1000296.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:04:54.587562055+00:00,1000296.00,0.00,1000296.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:05:43.310561811+00:00,1000296.00,0.00,1000296.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:05:43.310561811+00:00,1000296.00,0.00,1000296.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:07:08.320532853+00:00,1000300.25,0.00,1000300.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:07:08.320532853+00:00,1000300.25,0.00,1000300.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:07:45.397604867+00:00,1000299.00,0.00,1000299.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:07:45.397604867+00:00,1000299.00,0.00,1000299.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:08:24.779501423+00:00,1000302.50,0.00,1000302.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:08:24.779501423+00:00,1000302.50,0.00,1000302.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:09:17.346365440+00:00,1000303.75,0.00,1000303.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:09:17.346365440+00:00,1000303.75,0.00,1000303.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:09:39.321358019+00:00,1000306.00,0.00,1000306.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:09:39.321358019+00:00,1000306.00,0.00,1000306.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:10:18.761508118+00:00,1000304.75,0.00,1000304.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:10:18.761508118+00:00,1000304.75,0.00,1000304.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:10:42.050033864+00:00,1000305.75,0.00,1000305.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:10:42.050033864+00:00,1000305.75,0.00,1000305.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:10:48.488622661+00:00,1000308.50,0.00,1000308.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:10:48.488622661+00:00,1000308.50,0.00,1000308.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:10:56.243062289+00:00,1000310.50,0.00,1000310.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:10:56.243062289+00:00,1000310.50,0.00,1000310.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:11:13.293782947+00:00,1000311.25,0.00,1000311.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:11:13.293782947+00:00,1000311.25,0.00,1000311.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:12:30.086323234+00:00,1000312.25,0.00,1000312.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:12:30.086323234+00:00,1000312.25,0.00,1000312.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:13:03.746979792+00:00,1000313.25,0.00,1000313.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:13:03.746979792+00:00,1000313.25,0.00,1000313.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:15:02.744464301+00:00,1000312.00,0.00,1000312.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:15:02.744464301+00:00,1000312.00,0.00,1000312.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:15:39.138836039+00:00,1000311.75,0.00,1000311.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:15:39.138836039+00:00,1000311.75,0.00,1000311.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:15:51.768551523+00:00,1000311.75,0.00,1000311.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:15:51.768551523+00:00,1000311.75,0.00,1000311.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-08 23:17:01.835947125+00:00,1000314.75,0.00,1000314.75,USD,GLBX-001,MARGIN,USD,[],False,{}
