trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-001852-001-000-114,O-20260317-001900-001-000-115,BUY,FLAT,0,1,1773706732431433467,2026-03-17 00:18:52.431433467+00:00,1773706740607440151,2026-03-17 00:19:00.607440151+00:00,8176006684,6745.75,6746.0,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-001903-001-000-117,O-20260317-002058-001-000-118,SELL,FLAT,0,1,1773706743130036602,2026-03-17 00:19:03.130036602+00:00,1773706858839123184,2026-03-17 00:20:58.839123184+00:00,115709086582,6746.0,6743.25,['0.00 USD'],0.00041,2.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-002058-001-000-119,O-20260317-002105-001-000-120,BUY,FLAT,0,1,1773706858839123184,2026-03-17 00:20:58.839123184+00:00,1773706865197442423,2026-03-17 00:21:05.197442423+00:00,6358319239,6743.25,6743.25,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-002105-001-000-121,O-20260317-002108-001-000-122,SELL,FLAT,0,1,1773706865197442423,2026-03-17 00:21:05.197442423+00:00,1773706868419895392,2026-03-17 00:21:08.419895392+00:00,3222452969,6743.25,6743.0,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-002108-001-000-123,O-20260317-002117-001-000-124,BUY,FLAT,0,1,1773706868419895392,2026-03-17 00:21:08.419895392+00:00,1773706877131004443,2026-03-17 00:21:17.131004443+00:00,8711109051,6743.0,6742.75,['0.00 USD'],-4e-05,-0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-002117-001-000-125,O-20260317-002157-001-000-126,SELL,FLAT,0,1,1773706877131004443,2026-03-17 00:21:17.131004443+00:00,1773706917925531472,2026-03-17 00:21:57.925531472+00:00,40794527029,6742.75,6742.25,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-002157-001-000-127,O-20260317-002200-001-000-128,BUY,FLAT,0,1,1773706917925531472,2026-03-17 00:21:57.925531472+00:00,1773706920184640339,2026-03-17 00:22:00.184640339+00:00,2259108867,6742.25,6742.5,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-002200-001-000-129,O-20260317-002222-001-000-130,SELL,FLAT,0,1,1773706920184640339,2026-03-17 00:22:00.184640339+00:00,1773706942907098495,2026-03-17 00:22:22.907098495+00:00,22722458156,6742.5,6742.0,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-002222-001-000-131,O-20260317-002227-001-000-132,BUY,FLAT,0,1,1773706942907098495,2026-03-17 00:22:22.907098495+00:00,1773706947613135383,2026-03-17 00:22:27.613135383+00:00,4706036888,6742.0,6742.25,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-002227-001-000-133,O-20260317-002237-001-000-134,SELL,FLAT,0,1,1773706947613135383,2026-03-17 00:22:27.613135383+00:00,1773706957591295266,2026-03-17 00:22:37.591295266+00:00,9978159883,6742.25,6742.25,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-002237-001-000-135,O-20260317-002255-001-000-136,BUY,FLAT,0,1,1773706957591295266,2026-03-17 00:22:37.591295266+00:00,1773706975567971682,2026-03-17 00:22:55.567971682+00:00,17976676416,6742.25,6742.5,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-002255-001-000-137,O-20260317-002257-001-000-138,SELL,FLAT,0,1,1773706975567971682,2026-03-17 00:22:55.567971682+00:00,1773706977498527453,2026-03-17 00:22:57.498527453+00:00,1930555771,6742.5,6742.25,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-002257-001-000-139,O-20260317-002316-001-000-140,BUY,FLAT,0,1,1773706977498527453,2026-03-17 00:22:57.498527453+00:00,1773706996534946559,2026-03-17 00:23:16.534946559+00:00,19036419106,6742.25,6742.5,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-002317-001-000-142,O-20260317-002414-001-000-143,SELL,FLAT,0,1,1773706997930318968,2026-03-17 00:23:17.930318968+00:00,1773707054782700135,2026-03-17 00:24:14.782700135+00:00,56852381167,6742.5,6740.5,['0.00 USD'],0.0003,2.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-002415-001-000-145,O-20260317-002419-001-000-146,BUY,FLAT,0,1,1773707055923110667,2026-03-17 00:24:15.923110667+00:00,1773707059955649110,2026-03-17 00:24:19.955649110+00:00,4032538443,6740.5,6741.0,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-002419-001-000-147,O-20260317-002429-001-000-148,SELL,FLAT,0,1,1773707059955649110,2026-03-17 00:24:19.955649110+00:00,1773707069538957418,2026-03-17 00:24:29.538957418+00:00,9583308308,6741.0,6740.75,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-002431-001-000-150,O-20260317-002540-001-000-151,SELL,FLAT,0,1,1773707071216469469,2026-03-17 00:24:31.216469469+00:00,1773707140970196437,2026-03-17 00:25:40.970196437+00:00,69753726968,6740.75,6739.5,['0.00 USD'],0.00019,1.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-002558-001-000-160,O-20260317-002602-001-000-161,BUY,FLAT,0,1,1773707158603060815,2026-03-17 00:25:58.603060815+00:00,1773707162351944813,2026-03-17 00:26:02.351944813+00:00,3748883998,6738.5,6739.75,['0.00 USD'],0.00019,1.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-002602-001-000-162,O-20260317-002603-001-000-163,SELL,FLAT,0,1,1773707162351944813,2026-03-17 00:26:02.351944813+00:00,1773707163689961956,2026-03-17 00:26:03.689961956+00:00,1338017143,6739.75,6739.25,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-002603-001-000-164,O-20260317-002636-001-000-165,BUY,FLAT,0,1,1773707163689961956,2026-03-17 00:26:03.689961956+00:00,1773707196268973279,2026-03-17 00:26:36.268973279+00:00,32579011323,6739.25,6740.5,['0.00 USD'],0.00019,1.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-002636-001-000-166,O-20260317-002640-001-000-167,SELL,FLAT,0,1,1773707196268973279,2026-03-17 00:26:36.268973279+00:00,1773707200143467429,2026-03-17 00:26:40.143467429+00:00,3874494150,6740.5,6740.75,['0.00 USD'],-4e-05,-0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-002647-001-000-169,O-20260317-002720-001-000-170,BUY,FLAT,0,1,1773707207013969650,2026-03-17 00:26:47.013969650+00:00,1773707240361785543,2026-03-17 00:27:20.361785543+00:00,33347815893,6740.5,6741.0,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-002725-001-000-172,O-20260317-002812-001-000-173,SELL,FLAT,0,1,1773707245501908362,2026-03-17 00:27:25.501908362+00:00,1773707292984054263,2026-03-17 00:28:12.984054263+00:00,47482145901,6741.5,6739.0,['0.00 USD'],0.00037,2.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-002814-001-000-175,O-20260317-002848-001-000-176,BUY,FLAT,0,1,1773707294158880373,2026-03-17 00:28:14.158880373+00:00,1773707328898506965,2026-03-17 00:28:48.898506965+00:00,34739626592,6738.75,6740.5,['0.00 USD'],0.00026,1.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-002848-001-000-177,O-20260317-002858-001-000-178,SELL,FLAT,0,1,1773707328898506965,2026-03-17 00:28:48.898506965+00:00,1773707338027054675,2026-03-17 00:28:58.027054675+00:00,9128547710,6740.5,6739.75,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-002901-001-000-180,O-20260317-002922-001-000-181,BUY,FLAT,0,1,1773707341357574657,2026-03-17 00:29:01.357574657+00:00,1773707362739408772,2026-03-17 00:29:22.739408772+00:00,21381834115,6739.75,6740.75,['0.00 USD'],0.00015,1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-002932-001-000-184,O-20260317-002954-001-000-185,BUY,FLAT,0,1,1773707372556523941,2026-03-17 00:29:32.556523941+00:00,1773707394733972103,2026-03-17 00:29:54.733972103+00:00,22177448162,6740.75,6740.75,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-002954-001-000-186,O-20260317-002956-001-000-187,SELL,FLAT,0,1,1773707394733972103,2026-03-17 00:29:54.733972103+00:00,1773707396113590098,2026-03-17 00:29:56.113590098+00:00,1379617995,6740.75,6740.75,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-002956-001-000-188,O-20260317-003002-001-000-189,BUY,FLAT,0,1,1773707396113590098,2026-03-17 00:29:56.113590098+00:00,1773707402869515394,2026-03-17 00:30:02.869515394+00:00,6755925296,6740.75,6741.25,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-003002-001-000-190,O-20260317-003019-001-000-191,SELL,FLAT,0,1,1773707402869515394,2026-03-17 00:30:02.869515394+00:00,1773707419698400100,2026-03-17 00:30:19.698400100+00:00,16828884706,6741.25,6741.25,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-003019-001-000-192,O-20260317-003025-001-000-193,BUY,FLAT,0,1,1773707419698400100,2026-03-17 00:30:19.698400100+00:00,1773707425964208376,2026-03-17 00:30:25.964208376+00:00,6265808276,6741.25,6741.0,['0.00 USD'],-4e-05,-0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-003025-001-000-194,O-20260317-003051-001-000-195,SELL,FLAT,0,1,1773707425964208376,2026-03-17 00:30:25.964208376+00:00,1773707451709533432,2026-03-17 00:30:51.709533432+00:00,25745325056,6741.0,6741.25,['0.00 USD'],-4e-05,-0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-003051-001-000-196,O-20260317-003057-001-000-197,BUY,FLAT,0,1,1773707451709533432,2026-03-17 00:30:51.709533432+00:00,1773707457908859367,2026-03-17 00:30:57.908859367+00:00,6199325935,6741.25,6740.75,['0.00 USD'],-7e-05,-0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-003057-001-000-198,O-20260317-003130-001-000-199,SELL,FLAT,0,1,1773707457908859367,2026-03-17 00:30:57.908859367+00:00,1773707490212079154,2026-03-17 00:31:30.212079154+00:00,32303219787,6740.75,6740.75,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-003133-001-000-201,O-20260317-003208-001-000-202,BUY,FLAT,0,1,1773707493384068208,2026-03-17 00:31:33.384068208+00:00,1773707528533799344,2026-03-17 00:32:08.533799344+00:00,35149731136,6741.0,6741.75,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-003218-001-000-205,O-20260317-003330-001-000-206,SELL,FLAT,0,1,1773707538256429419,2026-03-17 00:32:18.256429419+00:00,1773707610398526587,2026-03-17 00:33:30.398526587+00:00,72142097168,6741.5,6741.25,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-003330-001-000-207,O-20260317-003454-001-000-208,BUY,FLAT,0,1,1773707610398526587,2026-03-17 00:33:30.398526587+00:00,1773707694074220623,2026-03-17 00:34:54.074220623+00:00,83675694036,6741.25,6744.0,['0.00 USD'],0.00041,2.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-003454-001-000-209,O-20260317-003507-001-000-210,SELL,FLAT,0,1,1773707694074220623,2026-03-17 00:34:54.074220623+00:00,1773707707944631627,2026-03-17 00:35:07.944631627+00:00,13870411004,6744.0,6743.75,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-003512-001-000-213,O-20260317-003555-001-000-214,BUY,FLAT,0,1,1773707712278210179,2026-03-17 00:35:12.278210179+00:00,1773707755333053936,2026-03-17 00:35:55.333053936+00:00,43054843757,6743.5,6745.75,['0.00 USD'],0.00033,2.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-003556-001-000-216,O-20260317-003559-001-000-217,BUY,FLAT,0,1,1773707756537432949,2026-03-17 00:35:56.537432949+00:00,1773707759206763593,2026-03-17 00:35:59.206763593+00:00,2669330644,6745.75,6746.5,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260317-003559-001-000-218,O-20260317-003630-001-000-219,SELL,FLAT,0,1,1773707759206763593,2026-03-17 00:35:59.206763593+00:00,1773707790810390355,2026-03-17 00:36:30.810390355+00:00,31603626762,6746.5,6745.5,['0.00 USD'],0.00015,1.00 USD,True
