trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-003735-001-000-41,O-20260310-003806-001-000-42,SELL,FLAT,0,1,1773103055158052355,2026-03-10 00:37:35.158052355+00:00,1773103086742957605,2026-03-10 00:38:06.742957605+00:00,31584905250,6835.0,6834.25,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-003806-001-000-43,O-20260310-003938-001-000-44,BUY,FLAT,0,1,1773103086742957605,2026-03-10 00:38:06.742957605+00:00,1773103178573871456,2026-03-10 00:39:38.573871456+00:00,91830913851,6834.25,6837.5,['0.00 USD'],0.00048,3.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-003938-001-000-45,O-20260310-004045-001-000-46,SELL,FLAT,0,1,1773103178573871456,2026-03-10 00:39:38.573871456+00:00,1773103245479196107,2026-03-10 00:40:45.479196107+00:00,66905324651,6837.5,6836.5,['0.00 USD'],0.00015,1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-004045-001-000-47,O-20260310-004133-001-000-48,BUY,FLAT,0,1,1773103245479196107,2026-03-10 00:40:45.479196107+00:00,1773103293776415341,2026-03-10 00:41:33.776415341+00:00,48297219234,6836.5,6837.25,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-004133-001-000-49,O-20260310-004200-001-000-50,SELL,FLAT,0,1,1773103293776415341,2026-03-10 00:41:33.776415341+00:00,1773103320726165407,2026-03-10 00:42:00.726165407+00:00,26949750066,6837.25,6837.0,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-004200-001-000-51,O-20260310-004529-001-000-52,BUY,FLAT,0,1,1773103320726165407,2026-03-10 00:42:00.726165407+00:00,1773103529820041927,2026-03-10 00:45:29.820041927+00:00,209093876520,6837.0,6841.25,['0.00 USD'],0.00062,4.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-004529-001-000-53,O-20260310-004544-001-000-54,SELL,FLAT,0,1,1773103529820041927,2026-03-10 00:45:29.820041927+00:00,1773103544265656728,2026-03-10 00:45:44.265656728+00:00,14445614801,6841.25,6840.0,['0.00 USD'],0.00018,1.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-004544-001-000-55,O-20260310-004634-001-000-56,BUY,FLAT,0,1,1773103544265656728,2026-03-10 00:45:44.265656728+00:00,1773103594122284360,2026-03-10 00:46:34.122284360+00:00,49856627632,6840.0,6841.25,['0.00 USD'],0.00018,1.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-004634-001-000-57,O-20260310-004823-001-000-58,SELL,FLAT,0,1,1773103594122284360,2026-03-10 00:46:34.122284360+00:00,1773103703995225631,2026-03-10 00:48:23.995225631+00:00,109872941271,6841.25,6836.5,['0.00 USD'],0.00069,4.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-004823-001-000-59,O-20260310-004847-001-000-60,BUY,FLAT,0,1,1773103703995225631,2026-03-10 00:48:23.995225631+00:00,1773103727473084701,2026-03-10 00:48:47.473084701+00:00,23477859070,6836.5,6837.25,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-004847-001-000-61,O-20260310-004913-001-000-62,SELL,FLAT,0,1,1773103727473084701,2026-03-10 00:48:47.473084701+00:00,1773103753951533178,2026-03-10 00:49:13.951533178+00:00,26478448477,6837.25,6837.5,['0.00 USD'],-4e-05,-0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-004913-001-000-63,O-20260310-004944-001-000-64,BUY,FLAT,0,1,1773103753951533178,2026-03-10 00:49:13.951533178+00:00,1773103784773922613,2026-03-10 00:49:44.773922613+00:00,30822389435,6837.5,6838.0,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-004944-001-000-65,O-20260310-005034-001-000-66,SELL,FLAT,0,1,1773103784773922613,2026-03-10 00:49:44.773922613+00:00,1773103834735905346,2026-03-10 00:50:34.735905346+00:00,49961982733,6838.0,6836.75,['0.00 USD'],0.00018,1.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-005034-001-000-67,O-20260310-005132-001-000-68,BUY,FLAT,0,1,1773103834735905346,2026-03-10 00:50:34.735905346+00:00,1773103892514741462,2026-03-10 00:51:32.514741462+00:00,57778836116,6836.75,6838.25,['0.00 USD'],0.00022,1.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-005132-001-000-69,O-20260310-005351-001-000-70,SELL,FLAT,0,1,1773103892514741462,2026-03-10 00:51:32.514741462+00:00,1773104031891681941,2026-03-10 00:53:51.891681941+00:00,139376940479,6838.25,6835.0,['0.00 USD'],0.00048,3.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-005351-001-000-71,O-20260310-005417-001-000-72,BUY,FLAT,0,1,1773104031891681941,2026-03-10 00:53:51.891681941+00:00,1773104057731203279,2026-03-10 00:54:17.731203279+00:00,25839521338,6835.0,6835.5,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-005417-001-000-73,O-20260310-005704-001-000-74,SELL,FLAT,0,1,1773104057731203279,2026-03-10 00:54:17.731203279+00:00,1773104224555776530,2026-03-10 00:57:04.555776530+00:00,166824573251,6835.5,6834.75,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-005704-001-000-75,O-20260310-005911-001-000-76,BUY,FLAT,0,1,1773104224555776530,2026-03-10 00:57:04.555776530+00:00,1773104351446875730,2026-03-10 00:59:11.446875730+00:00,126891099200,6834.75,6834.5,['0.00 USD'],-4e-05,-0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-005911-001-000-77,O-20260310-010024-001-000-78,SELL,FLAT,0,1,1773104351446875730,2026-03-10 00:59:11.446875730+00:00,1773104424865571059,2026-03-10 01:00:24.865571059+00:00,73418695329,6834.5,6832.75,['0.00 USD'],0.00026,1.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-010024-001-000-79,O-20260310-010201-001-000-80,BUY,FLAT,0,1,1773104424865571059,2026-03-10 01:00:24.865571059+00:00,1773104521003131731,2026-03-10 01:02:01.003131731+00:00,96137560672,6832.75,6837.0,['0.00 USD'],0.00062,4.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-010201-001-000-81,O-20260310-010404-001-000-82,SELL,FLAT,0,1,1773104521003131731,2026-03-10 01:02:01.003131731+00:00,1773104644224471584,2026-03-10 01:04:04.224471584+00:00,123221339853,6837.0,6833.0,['0.00 USD'],0.00059,4.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-010404-001-000-83,O-20260310-010439-001-000-84,BUY,FLAT,0,1,1773104644224471584,2026-03-10 01:04:04.224471584+00:00,1773104679869567861,2026-03-10 01:04:39.869567861+00:00,35645096277,6833.0,6833.5,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-010439-001-000-85,O-20260310-010508-001-000-86,SELL,FLAT,0,1,1773104679869567861,2026-03-10 01:04:39.869567861+00:00,1773104708804815634,2026-03-10 01:05:08.804815634+00:00,28935247773,6833.5,6831.0,['0.00 USD'],0.00037,2.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-010508-001-000-87,O-20260310-010927-001-000-88,BUY,FLAT,0,1,1773104708804815634,2026-03-10 01:05:08.804815634+00:00,1773104967014895063,2026-03-10 01:09:27.014895063+00:00,258210079429,6831.0,6839.75,['0.00 USD'],0.00128,8.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-010927-001-000-89,O-20260310-011030-001-000-90,SELL,FLAT,0,1,1773104967014895063,2026-03-10 01:09:27.014895063+00:00,1773105030800240466,2026-03-10 01:10:30.800240466+00:00,63785345403,6839.75,6839.0,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-011030-001-000-91,O-20260310-011303-001-000-92,BUY,FLAT,0,1,1773105030800240466,2026-03-10 01:10:30.800240466+00:00,1773105183759621503,2026-03-10 01:13:03.759621503+00:00,152959381037,6839.0,6841.0,['0.00 USD'],0.00029,2.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-011303-001-000-93,O-20260310-011319-001-000-94,SELL,FLAT,0,1,1773105183759621503,2026-03-10 01:13:03.759621503+00:00,1773105199615071989,2026-03-10 01:13:19.615071989+00:00,15855450486,6841.0,6840.0,['0.00 USD'],0.00015,1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-011319-001-000-95,O-20260310-011521-001-000-96,BUY,FLAT,0,1,1773105199615071989,2026-03-10 01:13:19.615071989+00:00,1773105321311017936,2026-03-10 01:15:21.311017936+00:00,121695945947,6840.0,6842.0,['0.00 USD'],0.00029,2.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-011521-001-000-97,O-20260310-011618-001-000-98,SELL,FLAT,0,1,1773105321311017936,2026-03-10 01:15:21.311017936+00:00,1773105378200554658,2026-03-10 01:16:18.200554658+00:00,56889536722,6842.0,6839.25,['0.00 USD'],0.0004,2.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-011618-001-000-99,O-20260310-011654-001-000-100,BUY,FLAT,0,1,1773105378200554658,2026-03-10 01:16:18.200554658+00:00,1773105414637744019,2026-03-10 01:16:54.637744019+00:00,36437189361,6839.25,6840.0,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-011654-001-000-101,O-20260310-011801-001-000-102,SELL,FLAT,0,1,1773105414637744019,2026-03-10 01:16:54.637744019+00:00,1773105481842655399,2026-03-10 01:18:01.842655399+00:00,67204911380,6840.0,6836.5,['0.00 USD'],0.00051,3.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-011801-001-000-103,O-20260310-011910-001-000-104,BUY,FLAT,0,1,1773105481842655399,2026-03-10 01:18:01.842655399+00:00,1773105550590264154,2026-03-10 01:19:10.590264154+00:00,68747608755,6836.5,6837.25,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-011910-001-000-105,O-20260310-011952-001-000-106,SELL,FLAT,0,1,1773105550590264154,2026-03-10 01:19:10.590264154+00:00,1773105592978409991,2026-03-10 01:19:52.978409991+00:00,42388145837,6837.25,6836.0,['0.00 USD'],0.00018,1.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-011952-001-000-107,O-20260310-012649-001-000-108,BUY,FLAT,0,1,1773105592978409991,2026-03-10 01:19:52.978409991+00:00,1773106009461405463,2026-03-10 01:26:49.461405463+00:00,416482995472,6836.0,6836.75,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-012649-001-000-109,O-20260310-012728-001-000-110,SELL,FLAT,0,1,1773106009461405463,2026-03-10 01:26:49.461405463+00:00,1773106048992980420,2026-03-10 01:27:28.992980420+00:00,39531574957,6836.75,6836.25,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-012728-001-000-111,O-20260310-012913-001-000-112,BUY,FLAT,0,1,1773106048992980420,2026-03-10 01:27:28.992980420+00:00,1773106153663734477,2026-03-10 01:29:13.663734477+00:00,104670754057,6836.25,6838.25,['0.00 USD'],0.00029,2.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-012913-001-000-113,O-20260310-013025-001-000-114,SELL,FLAT,0,1,1773106153663734477,2026-03-10 01:29:13.663734477+00:00,1773106225250964047,2026-03-10 01:30:25.250964047+00:00,71587229570,6838.25,6834.75,['0.00 USD'],0.00051,3.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-013025-001-000-115,O-20260310-013152-001-000-116,BUY,FLAT,0,1,1773106225250964047,2026-03-10 01:30:25.250964047+00:00,1773106312355762653,2026-03-10 01:31:52.355762653+00:00,87104798606,6834.75,6836.25,['0.00 USD'],0.00022,1.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-013152-001-000-117,O-20260310-013236-001-000-118,SELL,FLAT,0,1,1773106312355762653,2026-03-10 01:31:52.355762653+00:00,1773106356361394539,2026-03-10 01:32:36.361394539+00:00,44005631886,6836.25,6836.75,['0.00 USD'],-7e-05,-0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-013236-001-000-119,O-20260310-013642-001-000-120,BUY,FLAT,0,1,1773106356361394539,2026-03-10 01:32:36.361394539+00:00,1773106602583463581,2026-03-10 01:36:42.583463581+00:00,246222069042,6836.75,6836.25,['0.00 USD'],-7e-05,-0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-013642-001-000-121,O-20260310-014104-001-000-122,SELL,FLAT,0,1,1773106602583463581,2026-03-10 01:36:42.583463581+00:00,1773106864576969787,2026-03-10 01:41:04.576969787+00:00,261993506206,6836.25,6833.0,['0.00 USD'],0.00048,3.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-014104-001-000-123,O-20260310-015224-001-000-124,BUY,FLAT,0,1,1773106864576969787,2026-03-10 01:41:04.576969787+00:00,1773107544791432483,2026-03-10 01:52:24.791432483+00:00,680214462696,6833.0,6842.25,['0.00 USD'],0.00135,9.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-015224-001-000-125,O-20260310-015514-001-000-126,SELL,FLAT,0,1,1773107544791432483,2026-03-10 01:52:24.791432483+00:00,1773107714009919384,2026-03-10 01:55:14.009919384+00:00,169218486901,6842.25,6843.75,['0.00 USD'],-0.00022,-1.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-015514-001-000-127,O-20260310-015808-001-000-128,BUY,FLAT,0,1,1773107714009919384,2026-03-10 01:55:14.009919384+00:00,1773107888446825002,2026-03-10 01:58:08.446825002+00:00,174436905618,6843.75,6845.25,['0.00 USD'],0.00022,1.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-015808-001-000-129,O-20260310-015857-001-000-130,SELL,FLAT,0,1,1773107888446825002,2026-03-10 01:58:08.446825002+00:00,1773107937722888688,2026-03-10 01:58:57.722888688+00:00,49276063686,6845.25,6844.25,['0.00 USD'],0.00015,1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-015857-001-000-131,O-20260310-020157-001-000-132,BUY,FLAT,0,1,1773107937722888688,2026-03-10 01:58:57.722888688+00:00,1773108117921878504,2026-03-10 02:01:57.921878504+00:00,180198989816,6844.25,6845.25,['0.00 USD'],0.00015,1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-020157-001-000-133,O-20260310-020342-001-000-134,SELL,FLAT,0,1,1773108117921878504,2026-03-10 02:01:57.921878504+00:00,1773108222180874783,2026-03-10 02:03:42.180874783+00:00,104258996279,6845.25,6842.25,['0.00 USD'],0.00044,3.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-020342-001-000-135,O-20260310-020358-001-000-136,BUY,FLAT,0,1,1773108222180874783,2026-03-10 02:03:42.180874783+00:00,1773108238793146128,2026-03-10 02:03:58.793146128+00:00,16612271345,6842.25,6843.25,['0.00 USD'],0.00015,1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-020358-001-000-137,O-20260310-020827-001-000-138,SELL,FLAT,0,1,1773108238793146128,2026-03-10 02:03:58.793146128+00:00,1773108507566056099,2026-03-10 02:08:27.566056099+00:00,268772909971,6843.25,6839.5,['0.00 USD'],0.00055,3.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-020827-001-000-139,O-20260310-021036-001-000-140,BUY,FLAT,0,1,1773108507566056099,2026-03-10 02:08:27.566056099+00:00,1773108636489493670,2026-03-10 02:10:36.489493670+00:00,128923437571,6839.5,6842.25,['0.00 USD'],0.0004,2.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-021036-001-000-141,O-20260310-021243-001-000-142,SELL,FLAT,0,1,1773108636489493670,2026-03-10 02:10:36.489493670+00:00,1773108763867484677,2026-03-10 02:12:43.867484677+00:00,127377991007,6842.25,6840.0,['0.00 USD'],0.00033,2.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-021243-001-000-143,O-20260310-021934-001-000-144,BUY,FLAT,0,1,1773108763867484677,2026-03-10 02:12:43.867484677+00:00,1773109174144432720,2026-03-10 02:19:34.144432720+00:00,410276948043,6840.0,6842.25,['0.00 USD'],0.00033,2.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-021934-001-000-145,O-20260310-022548-001-000-146,SELL,FLAT,0,1,1773109174144432720,2026-03-10 02:19:34.144432720+00:00,1773109548935480706,2026-03-10 02:25:48.935480706+00:00,374791047986,6842.25,6841.0,['0.00 USD'],0.00018,1.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-022548-001-000-147,O-20260310-022706-001-000-148,BUY,FLAT,0,1,1773109548935480706,2026-03-10 02:25:48.935480706+00:00,1773109626595145727,2026-03-10 02:27:06.595145727+00:00,77659665021,6841.0,6841.75,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-022706-001-000-149,O-20260310-022835-001-000-150,SELL,FLAT,0,1,1773109626595145727,2026-03-10 02:27:06.595145727+00:00,1773109715026906455,2026-03-10 02:28:35.026906455+00:00,88431760728,6841.75,6840.25,['0.00 USD'],0.00022,1.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-022835-001-000-151,O-20260310-023121-001-000-152,BUY,FLAT,0,1,1773109715026906455,2026-03-10 02:28:35.026906455+00:00,1773109881720581178,2026-03-10 02:31:21.720581178+00:00,166693674723,6840.25,6840.0,['0.00 USD'],-4e-05,-0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-023121-001-000-153,O-20260310-023613-001-000-154,SELL,FLAT,0,1,1773109881720581178,2026-03-10 02:31:21.720581178+00:00,1773110173839154664,2026-03-10 02:36:13.839154664+00:00,292118573486,6840.0,6835.25,['0.00 USD'],0.00069,4.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-023613-001-000-155,O-20260310-023708-001-000-156,BUY,FLAT,0,1,1773110173839154664,2026-03-10 02:36:13.839154664+00:00,1773110228840002828,2026-03-10 02:37:08.840002828+00:00,55000848164,6835.25,6836.25,['0.00 USD'],0.00015,1.00 USD,True
